都道府県名,市区町村名,自治体名,pc1,pc2
三重県,いなべ市,三重県いなべ市,-0.057009097969361724,-0.5514665017775283
三重県,三重郡川越町,三重県三重郡川越町,-0.38400627723417946,-0.1515152762712503
三重県,三重郡朝日町,三重県三重郡朝日町,-2.0413581574482835,-0.561535738143185
三重県,三重郡菰野町,三重県三重郡菰野町,-0.8431569075119038,-0.0646252467261795
三重県,亀山市,三重県亀山市,-0.4320170777385732,-1.0124762356464956
三重県,伊勢市,三重県伊勢市,1.0457190673505001,-0.3483666438621946
三重県,伊賀市,三重県伊賀市,0.6495898216972323,-0.39864471407240454
三重県,北牟婁郡紀北町,三重県北牟婁郡紀北町,0.14060400476598725,-0.1231756585491213
三重県,南牟婁郡御浜町,三重県南牟婁郡御浜町,-0.44832861966820914,-0.6161164468111304
三重県,南牟婁郡紀宝町,三重県南牟婁郡紀宝町,-0.3261654885371368,-0.22841788258735202
三重県,名張市,三重県名張市,-1.9744859767785827,0.2794764986216097
三重県,員弁郡東員町,三重県員弁郡東員町,2.586834104644809,-1.720482222178653
三重県,四日市市,三重県四日市市,-0.8064282280253425,-0.39800227849737263
三重県,多気郡多気町,三重県多気郡多気町,-0.6641572159998795,-0.4460030298455715
三重県,多気郡大台町,三重県多気郡大台町,-1.2898349614283713,-0.9126307238306035
三重県,多気郡明和町,三重県多気郡明和町,-0.6444841167774094,-0.20513726103574428
三重県,尾鷲市,三重県尾鷲市,0.04492084783883055,-0.38650507473171114
三重県,度会郡南伊勢町,三重県度会郡南伊勢町,0.7661113770258577,-0.18241409310842602
三重県,度会郡大紀町,三重県度会郡大紀町,-0.27286835784903485,-0.27272902147107525
三重県,度会郡度会町,三重県度会郡度会町,-0.3082785835168518,-0.2884166435195805
三重県,度会郡玉城町,三重県度会郡玉城町,-0.23273592070762836,-0.577716895764732
三重県,志摩市,三重県志摩市,-0.17572944395074996,-0.1107093254057242
三重県,松阪市,三重県松阪市,-0.5635101456315523,-0.484518145754561
三重県,桑名市,三重県桑名市,-0.30106724798300905,-0.761158434618277
三重県,桑名郡木曽岬町,三重県桑名郡木曽岬町,0.041238690399851764,-0.4846235441464315
三重県,津市,三重県津市,-0.21713843664778168,0.27303174149963894
三重県,熊野市,三重県熊野市,-0.24659912159024536,-0.43113578362617544
三重県,鈴鹿市,三重県鈴鹿市,-0.3476133763516766,0.16361696783652263
三重県,鳥羽市,三重県鳥羽市,-0.42671490636548354,0.02029547050792982
京都府,与謝郡与謝野町,京都府与謝郡与謝野町,1.0735871461089561,0.04655072001191925
京都府,与謝郡伊根町,京都府与謝郡伊根町,0.5815705121882765,-0.6318770828595108
京都府,久世郡久御山町,京都府久世郡久御山町,0.30331333048343384,-1.2544849324356402
京都府,乙訓郡大山崎町,京都府乙訓郡大山崎町,-0.4739474304782963,-0.9100202689204447
京都府,亀岡市,京都府亀岡市,0.08415064614632044,-0.4278571735549061
京都府,京丹後市,京都府京丹後市,0.2931879596623655,-0.4686317820797728
京都府,京田辺市,京都府京田辺市,0.328340256160484,-0.5308744223980832
京都府,京都市上京区,京都府京都市上京区,-0.23632783039726662,-0.4332197193521598
京都府,京都市下京区,京都府京都市下京区,-0.20085960725864527,-0.4348517573984348
京都府,京都市中京区,京都府京都市中京区,-0.23541668016634656,-0.372693207823531
京都府,京都市伏見区,京都府京都市伏見区,-0.10927419213353055,0.10060894904288507
京都府,京都市北区,京都府京都市北区,0.4332766264410522,-0.39053496890530687
京都府,京都市南区,京都府京都市南区,-0.12568913640091336,0.29005274187323504
京都府,京都市右京区,京都府京都市右京区,-0.054478028548783836,-0.5019528653781274
京都府,京都市山科区,京都府京都市山科区,-0.003998568379122025,-0.7711197925514853
京都府,京都市左京区,京都府京都市左京区,-0.10237301017094497,-0.5561068415805668
京都府,京都市東山区,京都府京都市東山区,-0.30126321557134156,-0.38820683518173354
京都府,京都市西京区,京都府京都市西京区,-0.1943126016469501,-0.5973859428779716
京都府,八幡市,京都府八幡市,0.9228104463641634,-0.6804402963500081
京都府,南丹市,京都府南丹市,-1.0413435180476822,0.5265552055547953
京都府,向日市,京都府向日市,-0.6610516049695024,-1.630155092756745
京都府,城陽市,京都府城陽市,-0.522062409649701,-0.7989492649361836
京都府,宇治市,京都府宇治市,-0.21642279779471638,-0.7568922907184479
京都府,宮津市,京都府宮津市,0.11759279431947663,-0.3481920536330998
京都府,木津川市,京都府木津川市,-0.2191472677466512,-0.08985873989811456
京都府,相楽郡南山城村,京都府相楽郡南山城村,-0.25229573573293246,-0.6869533573998967
京都府,相楽郡和束町,京都府相楽郡和束町,-0.3695217856865611,-0.2936380619415679
京都府,相楽郡笠置町,京都府相楽郡笠置町,0.23201154067676988,-1.8730373977412766
京都府,相楽郡精華町,京都府相楽郡精華町,-0.4904149117502505,-1.029221258306846
京都府,福知山市,京都府福知山市,-0.5530911719072851,0.5397390851880698
京都府,綴喜郡井手町,京都府綴喜郡井手町,0.5701165134860084,-0.37779969880767544
京都府,綴喜郡宇治田原町,京都府綴喜郡宇治田原町,-0.36762485270631046,-0.9119595834179662
京都府,綾部市,京都府綾部市,-0.07347726942370722,-0.4655145177403031
京都府,舞鶴市,京都府舞鶴市,-0.19378382439784855,0.10727899179443887
京都府,船井郡京丹波町,京都府船井郡京丹波町,0.5660286012930272,-0.782053213193737
京都府,長岡京市,京都府長岡京市,-0.22641072054137223,-0.6163938894258129
佐賀県,三養基郡みやき町,佐賀県三養基郡みやき町,-0.3672149179938854,-0.02533869875915916
佐賀県,三養基郡上峰町,佐賀県三養基郡上峰町,0.08123171590215057,-0.7207094204111835
佐賀県,三養基郡基山町,佐賀県三養基郡基山町,-0.9227331988984774,-0.5736801592240615
佐賀県,伊万里市,佐賀県伊万里市,0.8707116446530166,-0.28938693770590135
佐賀県,佐賀市,佐賀県佐賀市,-0.03938617700851097,-0.1579491431566359
佐賀県,唐津市,佐賀県唐津市,-0.16864720408167239,0.13805576928314192
佐賀県,多久市,佐賀県多久市,0.47441661140852,-0.6592010963050927
佐賀県,嬉野市,佐賀県嬉野市,0.17217975834024218,-0.16235809129524675
佐賀県,小城市,佐賀県小城市,-0.319601537672838,-0.9672374754809415
佐賀県,東松浦郡玄海町,佐賀県東松浦郡玄海町,-0.07270570527114313,-0.01638987196936915
佐賀県,杵島郡大町町,佐賀県杵島郡大町町,-1.0105727776270277,-0.1340630470488116
佐賀県,杵島郡江北町,佐賀県杵島郡江北町,-0.5179895387734446,-0.46154117825812446
佐賀県,杵島郡白石町,佐賀県杵島郡白石町,0.6444402125640631,0.3739183609213354
佐賀県,武雄市,佐賀県武雄市,-0.2522591742109776,-0.14251368147580087
佐賀県,神埼市,佐賀県神埼市,-0.09142827486611146,-0.6320881527140851
佐賀県,神埼郡吉野ヶ里町,佐賀県神埼郡吉野ヶ里町,0.1380548221098791,-0.04350405745750048
佐賀県,藤津郡太良町,佐賀県藤津郡太良町,0.8108572363889023,0.0501360617428132
佐賀県,西松浦郡有田町,佐賀県西松浦郡有田町,-0.06899784231243664,-0.6809531795895924
佐賀県,鳥栖市,佐賀県鳥栖市,-0.5374645901519842,-0.3841866987492211
佐賀県,鹿島市,佐賀県鹿島市,-0.28859207389299296,0.4140635842500229
兵庫県,たつの市,兵庫県たつの市,0.13055480603967107,-1.3616995449092288
兵庫県,三木市,兵庫県三木市,-0.497522457108077,-0.058761715755220115
兵庫県,三田市,兵庫県三田市,-1.1601642176113034,-0.1985449714667703
兵庫県,丹波市,兵庫県丹波市,1.00397583433013,-0.5144288900678305
兵庫県,丹波篠山市,兵庫県丹波篠山市,3.5414931596346917,0.3111404292873973
兵庫県,伊丹市,兵庫県伊丹市,0.6385316481312895,-0.5719767241261529
兵庫県,佐用郡佐用町,兵庫県佐用郡佐用町,-0.0986605637962705,-0.6707477126725375
兵庫県,加古川市,兵庫県加古川市,-0.24387606370644177,0.5360670893109525
兵庫県,加古郡播磨町,兵庫県加古郡播磨町,-0.3205997158227638,0.5468175039064582
兵庫県,加古郡稲美町,兵庫県加古郡稲美町,-0.722105909234164,1.020832642063155
兵庫県,加東市,兵庫県加東市,-0.14612512152611817,0.36335606738852483
兵庫県,加西市,兵庫県加西市,-0.19385174969424776,1.1223407947207296
兵庫県,南あわじ市,兵庫県南あわじ市,-0.03994026834573452,-0.10588592096250991
兵庫県,多可郡多可町,兵庫県多可郡多可町,-0.44507891639354347,0.12446581560714239
兵庫県,姫路市,兵庫県姫路市,-0.31323728264388734,0.7023120303054325
兵庫県,宍粟市,兵庫県宍粟市,0.32237257233713834,-0.5150310230096541
兵庫県,宝塚市,兵庫県宝塚市,-0.616718788402806,-0.8706098474819011
兵庫県,小野市,兵庫県小野市,-0.2535085557762557,-0.6752725338309729
兵庫県,尼崎市,兵庫県尼崎市,-0.5517275591661134,-0.23139508938785183
兵庫県,川西市,兵庫県川西市,-0.3631071412859077,-0.08828235080818779
兵庫県,川辺郡猪名川町,兵庫県川辺郡猪名川町,0.37410632773096986,-0.39747981417192685
兵庫県,揖保郡太子町,兵庫県揖保郡太子町,1.3630967753591214,-1.996297341073187
兵庫県,明石市,兵庫県明石市,0.4045926196628716,-0.20229510928358502
兵庫県,朝来市,兵庫県朝来市,-0.1801476463191992,-0.6373522871485522
兵庫県,洲本市,兵庫県洲本市,-0.6651130620093408,-0.20218158342981815
兵庫県,淡路市,兵庫県淡路市,0.06085349397743322,1.16935843265984
兵庫県,相生市,兵庫県相生市,-0.17052308380401568,-0.6770389283026216
兵庫県,神崎郡市川町,兵庫県神崎郡市川町,0.197390443002014,-0.2701049060920011
兵庫県,神崎郡神河町,兵庫県神崎郡神河町,0.3307605356507881,0.45486766480028623
兵庫県,神崎郡福崎町,兵庫県神崎郡福崎町,-0.3381161646201604,-0.6818213552163476
兵庫県,神戸市中央区,兵庫県神戸市中央区,-0.3750635669180595,1.3553236994107438
兵庫県,神戸市兵庫区,兵庫県神戸市兵庫区,-0.052930351668183606,0.40921288317772264
兵庫県,神戸市北区,兵庫県神戸市北区,0.030092726208594454,-0.8066633822878697
兵庫県,神戸市垂水区,兵庫県神戸市垂水区,-0.43016351564677263,-0.37635449289161527
兵庫県,神戸市東灘区,兵庫県神戸市東灘区,-0.1251284084943149,-0.6092613166171162
兵庫県,神戸市灘区,兵庫県神戸市灘区,0.18431759899869504,0.4476864029839444
兵庫県,神戸市西区,兵庫県神戸市西区,-0.6242961378653545,-0.31726207814075724
兵庫県,神戸市長田区,兵庫県神戸市長田区,-0.047074740585339,-0.4929941340454972
兵庫県,神戸市須磨区,兵庫県神戸市須磨区,-0.07372309732435577,-0.8253304794472023
兵庫県,美方郡新温泉町,兵庫県美方郡新温泉町,-0.5675646386490356,0.2720410040164745
兵庫県,美方郡香美町,兵庫県美方郡香美町,-0.7201162106698162,0.18936647421306232
兵庫県,芦屋市,兵庫県芦屋市,-0.7506563195614848,-0.044007697965819915
兵庫県,西宮市,兵庫県西宮市,-0.801935415322329,-0.250892747216149
兵庫県,西脇市,兵庫県西脇市,-0.42087420946964116,-0.45591862529901067
兵庫県,豊岡市,兵庫県豊岡市,-0.16442914726131247,-0.02231459553515423
兵庫県,赤穂市,兵庫県赤穂市,-0.6391507524347946,0.13379347281251214
兵庫県,赤穂郡上郡町,兵庫県赤穂郡上郡町,-0.34307740633751577,-0.222493018634389
兵庫県,養父市,兵庫県養父市,0.5690278472199001,-1.454618255925957
兵庫県,高砂市,兵庫県高砂市,-0.8401287968838531,0.32449563790337876
北海道,三笠市,北海道三笠市,-0.5664346901870939,2.375944235925388
北海道,上川郡上川町,北海道上川郡上川町,-0.5479209828660141,0.9246265297694213
北海道,上川郡下川町,北海道上川郡下川町,-0.5942856272736314,0.997349641635523
北海道,上川郡剣淵町,北海道上川郡剣淵町,-0.9496154786239077,0.4627819045634496
北海道,上川郡和寒町,北海道上川郡和寒町,-0.57666138657223,2.318761105176974
北海道,上川郡当麻町,北海道上川郡当麻町,-0.8203968459579282,2.648922125603935
北海道,上川郡愛別町,北海道上川郡愛別町,-0.6805586545896566,1.9883758655031132
北海道,上川郡新得町,北海道上川郡新得町,0.21155950524964912,5.745032122945823
北海道,上川郡東川町,北海道上川郡東川町,-0.3252872619314136,0.9330693869227632
北海道,上川郡東神楽町,北海道上川郡東神楽町,0.2082984764712777,2.93983857145496
北海道,上川郡比布町,北海道上川郡比布町,0.2333879300267532,3.5231052338302824
北海道,上川郡清水町,北海道上川郡清水町,0.2274997137978379,3.90798628488212
北海道,上川郡美瑛町,北海道上川郡美瑛町,-0.9070591224495171,1.4516982171187438
北海道,上川郡鷹栖町,北海道上川郡鷹栖町,0.7233879847626099,7.055390697014396
北海道,上磯郡木古内町,北海道上磯郡木古内町,0.28613157485956336,0.8451563370964805
北海道,上磯郡知内町,北海道上磯郡知内町,-0.04594483760503924,2.2142111605180097
北海道,中川郡中川町,北海道中川郡中川町,-0.2156670725815503,0.724035237484155
北海道,中川郡幕別町,北海道中川郡幕別町,-0.38283101131491964,4.063798293026893
北海道,中川郡本別町,北海道中川郡本別町,-0.7856589059025114,1.6698842732184336
北海道,中川郡池田町,北海道中川郡池田町,-0.7815303817779335,1.3301740880271544
北海道,中川郡美深町,北海道中川郡美深町,-1.0897533695178543,3.185587608212658
北海道,中川郡豊頃町,北海道中川郡豊頃町,-0.44231369828494044,1.2150194279656528
北海道,中川郡音威子府村,北海道中川郡音威子府村,-0.26384945246315356,2.594279705589464
北海道,久遠郡せたな町,北海道久遠郡せたな町,0.9940656402296664,-0.2908400046964481
北海道,亀田郡七飯町,北海道亀田郡七飯町,-0.1362855913648951,-1.096594244831597
北海道,二海郡八雲町,北海道二海郡八雲町,-0.3134622376417341,0.24173932780326585
北海道,伊達市,北海道伊達市,1.3973555788984768,-0.5962437184853805
北海道,余市郡仁木町,北海道余市郡仁木町,-0.18986346855538314,-0.351267209839826
北海道,余市郡余市町,北海道余市郡余市町,-0.021813773869181704,0.3277925772879858
北海道,余市郡赤井川村,北海道余市郡赤井川村,-0.6401909469047609,-0.16118626699875147
北海道,函館市,北海道函館市,-0.07338426274371632,-0.6559853667207816
北海道,利尻郡利尻富士町,北海道利尻郡利尻富士町,-0.46175513817519664,1.5657851853409221
北海道,利尻郡利尻町,北海道利尻郡利尻町,-0.4622235631162462,-0.2905948914072963
北海道,勇払郡むかわ町,北海道勇払郡むかわ町,-0.913995927706378,1.069589310113627
北海道,勇払郡占冠村,北海道勇払郡占冠村,-0.6245131376890889,1.2776371148983987
北海道,勇払郡厚真町,北海道勇払郡厚真町,-0.2894011086389519,3.36471807511189
北海道,勇払郡安平町,北海道勇払郡安平町,-1.2296697386009843,0.3423765354052225
北海道,北広島市,北海道北広島市,-0.8615733474588064,0.9308562232393219
北海道,北斗市,北海道北斗市,1.450649510633494,0.3556162771741845
北海道,北見市,北海道北見市,-0.7485735904035682,1.960739069380475
北海道,十勝郡浦幌町,北海道十勝郡浦幌町,0.1430957714502133,5.61384138806496
北海道,千歳市,北海道千歳市,-1.440543580462856,0.3051815606773002
北海道,厚岸郡厚岸町,北海道厚岸郡厚岸町,0.24283311931150975,5.247036683113044
北海道,厚岸郡浜中町,北海道厚岸郡浜中町,0.569440712959838,5.788133444756293
北海道,古宇郡泊村,北海道古宇郡泊村,-0.1593287925450472,-0.3021966038938264
北海道,古宇郡神恵内村,北海道古宇郡神恵内村,0.5705242056905908,0.859447493456892
北海道,古平郡古平町,北海道古平郡古平町,0.6015562378459266,0.07422618371919942
北海道,名寄市,北海道名寄市,-0.5319199768441187,5.702329375100179
北海道,増毛郡増毛町,北海道増毛郡増毛町,-1.2813776170223947,2.522977758630025
北海道,士別市,北海道士別市,-0.48436623069426316,7.8960190749717905
北海道,夕張市,北海道夕張市,-0.1481740023193558,0.5996616512922202
北海道,夕張郡栗山町,北海道夕張郡栗山町,0.009488811848227051,-0.7604493789782067
北海道,夕張郡由仁町,北海道夕張郡由仁町,-0.5342087643412511,0.20381884493094107
北海道,夕張郡長沼町,北海道夕張郡長沼町,1.5802894067092408,4.099290819223763
北海道,天塩郡天塩町,北海道天塩郡天塩町,0.2369393949548442,3.034653216128647
北海道,天塩郡幌延町,北海道天塩郡幌延町,-0.7630509790944255,8.017009470728114
北海道,天塩郡豊富町,北海道天塩郡豊富町,-0.663021332389368,2.9684975126545985
北海道,天塩郡遠別町,北海道天塩郡遠別町,0.1561719384357339,2.215261242340448
北海道,奥尻郡奥尻町,北海道奥尻郡奥尻町,-0.2778569153205408,-0.49018599705594923
北海道,宗谷郡猿払村,北海道宗谷郡猿払村,0.42382083934268894,0.3097350312424889
北海道,室蘭市,北海道室蘭市,-0.2903932662535499,1.6113427130633533
北海道,富良野市,北海道富良野市,0.3046411052036992,2.137901816404335
北海道,寿都郡寿都町,北海道寿都郡寿都町,0.3101767726983864,0.4716673463784022
北海道,寿都郡黒松内町,北海道寿都郡黒松内町,0.47465938133238705,0.48377786697160213
北海道,小樽市,北海道小樽市,-0.5845475027430337,-0.39785625233410304
北海道,山越郡長万部町,北海道山越郡長万部町,0.07994883473081352,-0.1292854580816989
北海道,岩内郡共和町,北海道岩内郡共和町,0.833724189635137,1.6984577348019043
北海道,岩内郡岩内町,北海道岩内郡岩内町,1.369491165260675,1.2329551306199198
北海道,岩見沢市,北海道岩見沢市,0.3872345316027998,2.261660430566946
北海道,島牧郡島牧村,北海道島牧郡島牧村,-1.2092590654928146,-0.4098570625029034
北海道,川上郡弟子屈町,北海道川上郡弟子屈町,-0.4427704636919921,0.4852066696731464
北海道,川上郡標茶町,北海道川上郡標茶町,-0.3590630168568885,1.985907961579819
北海道,帯広市,北海道帯広市,-0.8649058622506676,7.520988203387245
北海道,常呂郡佐呂間町,北海道常呂郡佐呂間町,-0.5473948393115492,0.3156075370911363
北海道,常呂郡置戸町,北海道常呂郡置戸町,-0.23089428803836046,0.2267050025369967
北海道,常呂郡訓子府町,北海道常呂郡訓子府町,-0.7351054421705571,0.6763561577916807
北海道,幌泉郡えりも町,北海道幌泉郡えりも町,-0.5894807879793161,6.982455453009966
北海道,広尾郡大樹町,北海道広尾郡大樹町,-0.801370554070613,1.775458067952113
北海道,広尾郡広尾町,北海道広尾郡広尾町,-0.7296631746737178,2.171385990292875
北海道,恵庭市,北海道恵庭市,-0.46253286130386406,-0.059168379082059595
北海道,斜里郡小清水町,北海道斜里郡小清水町,-0.2997649871714301,0.5271018186719811
北海道,斜里郡斜里町,北海道斜里郡斜里町,-0.17363640725287605,0.795338091565508
北海道,斜里郡清里町,北海道斜里郡清里町,-0.4865299807881748,1.4461942121708757
北海道,新冠郡新冠町,北海道新冠郡新冠町,-0.8728409609431915,1.018235302677214
北海道,日高郡新ひだか町,北海道日高郡新ひだか町,-0.2457150300797584,0.7031596505414747
北海道,旭川市,北海道旭川市,-0.9907394864513016,3.6426263666953322
北海道,有珠郡壮瞥町,北海道有珠郡壮瞥町,0.0211884125195145,-0.7136163304649031
北海道,札幌市中央区,北海道札幌市中央区,-1.076026358401631,13.115727492310794
北海道,札幌市北区,北海道札幌市北区,-0.3896847952930954,14.914239762848334
北海道,札幌市南区,北海道札幌市南区,-0.5715542070603279,11.734570776811964
北海道,札幌市厚別区,北海道札幌市厚別区,-0.36102513474357156,10.523694993603252
北海道,札幌市手稲区,北海道札幌市手稲区,-0.46911398899816836,8.592971944790632
北海道,札幌市東区,北海道札幌市東区,-0.9607847191576024,16.1630210505864
北海道,札幌市清田区,北海道札幌市清田区,-0.8780840272226478,7.832771698952041
北海道,札幌市白石区,北海道札幌市白石区,-0.0844300040595715,9.095400578808308
北海道,札幌市西区,北海道札幌市西区,-0.6804021911199304,14.14327453743162
北海道,札幌市豊平区,北海道札幌市豊平区,-0.8237992626870023,8.665356495672984
北海道,松前郡松前町,北海道松前郡松前町,-0.2691677440330998,-0.11161112907853667
北海道,松前郡福島町,北海道松前郡福島町,-0.5645097011237827,-0.18768255223711575
北海道,枝幸郡中頓別町,北海道枝幸郡中頓別町,-0.5954951060545404,2.920458983482296
北海道,枝幸郡枝幸町,北海道枝幸郡枝幸町,-1.0021383772510906,2.9888512522714183
北海道,枝幸郡浜頓別町,北海道枝幸郡浜頓別町,-1.060988290687847,3.5683239387179224
北海道,根室市,北海道根室市,-0.34849652411739107,0.9901510900093056
北海道,様似郡様似町,北海道様似郡様似町,-1.2273585476254762,1.6723632882358486
北海道,標津郡中標津町,北海道標津郡中標津町,-0.6828687082358369,4.36378771759877
北海道,標津郡標津町,北海道標津郡標津町,-0.6798406172711893,4.31904171231305
北海道,樺戸郡新十津川町,北海道樺戸郡新十津川町,-0.23926958779669863,1.0777966915122945
北海道,樺戸郡月形町,北海道樺戸郡月形町,0.980442060323614,0.1750511619217105
北海道,樺戸郡浦臼町,北海道樺戸郡浦臼町,0.4256487041427823,2.3321061742096645
北海道,檜山郡上ノ国町,北海道檜山郡上ノ国町,-0.08628818095506666,-0.6402567918018951
北海道,檜山郡厚沢部町,北海道檜山郡厚沢部町,0.08343571043799965,1.2546002441777966
北海道,檜山郡江差町,北海道檜山郡江差町,-0.10622966143557211,-0.3305521355667632
北海道,歌志内市,北海道歌志内市,0.22314497025413288,1.1103117312875521
北海道,江別市,北海道江別市,-0.6922089235848597,3.3922575955058303
北海道,沙流郡平取町,北海道沙流郡平取町,-0.12759534520162216,0.495359531519385
北海道,沙流郡日高町,北海道沙流郡日高町,-0.7719810234559328,0.260202504644105
北海道,河東郡上士幌町,北海道河東郡上士幌町,1.5203800590083212,10.486076017496888
北海道,河東郡士幌町,北海道河東郡士幌町,1.293355198849197,11.940117594663374
北海道,河東郡音更町,北海道河東郡音更町,1.0970114558570179,7.152725990018803
北海道,河東郡鹿追町,北海道河東郡鹿追町,1.878528781240424,6.778601060119192
北海道,河西郡中札内村,北海道河西郡中札内村,0.8057220268400943,11.059364526653182
北海道,河西郡更別村,北海道河西郡更別村,1.3649835629859186,6.0744671305534785
北海道,河西郡芽室町,北海道河西郡芽室町,0.884578191409963,6.603770505039825
北海道,浦河郡浦河町,北海道浦河郡浦河町,0.5429745569565384,2.589958712605048
北海道,深川市,北海道深川市,-0.811357931172164,1.7260903359912967
北海道,滝川市,北海道滝川市,0.7798582224035081,0.7868822410630245
北海道,瀬棚郡今金町,北海道瀬棚郡今金町,-0.4117481789233407,-1.3620813118449326
北海道,爾志郡乙部町,北海道爾志郡乙部町,-0.5340561054548955,0.7154465422607414
北海道,留萌市,北海道留萌市,-0.9768776498404427,0.6431866258712886
北海道,留萌郡小平町,北海道留萌郡小平町,-0.09825083189135818,0.017166696085265273
北海道,登別市,北海道登別市,-0.9265158363826629,3.5311689558996657
北海道,白糠郡白糠町,北海道白糠郡白糠町,0.44442945826629987,4.661263161357278
北海道,白老郡白老町,北海道白老郡白老町,-0.5746040313592746,1.1743970097033338
北海道,目梨郡羅臼町,北海道目梨郡羅臼町,-0.34613814397822157,1.4968386608555466
北海道,石狩市,北海道石狩市,1.3148240262888322,2.8716777740447483
北海道,石狩郡当別町,北海道石狩郡当別町,0.7625008629975173,2.085322238242918
北海道,石狩郡新篠津村,北海道石狩郡新篠津村,13.450268069091127,6.491016119623453
北海道,砂川市,北海道砂川市,-0.9583942400129094,4.768320707688978
北海道,磯谷郡蘭越町,北海道磯谷郡蘭越町,-0.3464194048259107,-0.31108112866769777
北海道,礼文郡礼文町,北海道礼文郡礼文町,-1.2276042815177028,-0.44035065788444167
北海道,稚内市,北海道稚内市,0.05303195305077078,1.655684242307486
北海道,積丹郡積丹町,北海道積丹郡積丹町,0.30820019230610524,0.8967443460029317
北海道,空知郡上富良野町,北海道空知郡上富良野町,0.7205844088748673,4.923377211450846
北海道,空知郡上砂川町,北海道空知郡上砂川町,-1.1164087927019382,2.193698355140547
北海道,空知郡中富良野町,北海道空知郡中富良野町,0.05731611122505444,2.589814572668515
北海道,空知郡南富良野町,北海道空知郡南富良野町,-0.4652505605103392,1.140057019304673
北海道,空知郡南幌町,北海道空知郡南幌町,-0.7429429930414003,10.140374599347178
北海道,空知郡奈井江町,北海道空知郡奈井江町,-0.7202563450601275,0.6349789168468135
北海道,紋別市,北海道紋別市,-0.9853962066555867,3.2843030877636457
北海道,紋別郡湧別町,北海道紋別郡湧別町,0.2847680549585775,4.320697177888766
北海道,紋別郡滝上町,北海道紋別郡滝上町,2.831116816556878,3.5064583544910684
北海道,紋別郡興部町,北海道紋別郡興部町,-0.5457148714871399,1.8140463740441495
北海道,紋別郡西興部村,北海道紋別郡西興部村,-0.22670779683702252,3.132068837261202
北海道,紋別郡遠軽町,北海道紋別郡遠軽町,0.5134168294706577,1.989906444118126
北海道,紋別郡雄武町,北海道紋別郡雄武町,0.024783399952944898,2.801072961328505
北海道,網走市,北海道網走市,-1.2758655518259343,6.878995911625191
北海道,網走郡大空町,北海道網走郡大空町,-1.3202163572184522,5.557976946111807
北海道,網走郡津別町,北海道網走郡津別町,-0.4853691151885887,2.845007368125437
北海道,網走郡美幌町,北海道網走郡美幌町,-0.9642250857815219,8.333938874130938
北海道,美唄市,北海道美唄市,-1.2260853155555738,5.04795102051033
北海道,芦別市,北海道芦別市,-0.6301841947550582,6.369912031406697
北海道,苫前郡初山別村,北海道苫前郡初山別村,-0.22093481182695787,0.9758282707582128
北海道,苫前郡羽幌町,北海道苫前郡羽幌町,-0.6584183463820626,6.7712271524337675
北海道,苫前郡苫前町,北海道苫前郡苫前町,-0.14745026164828906,0.399892493958303
北海道,苫小牧市,北海道苫小牧市,-1.0363288671699138,-0.7641514872707553
北海道,茅部郡森町,北海道茅部郡森町,0.09078819283483126,0.739871299862889
北海道,茅部郡鹿部町,北海道茅部郡鹿部町,-0.07805712338751403,0.9566685833235447
北海道,虻田郡ニセコ町,北海道虻田郡ニセコ町,-0.5712467919737889,0.21994196659044718
北海道,虻田郡京極町,北海道虻田郡京極町,-0.034253736334388545,-0.19264066289180104
北海道,虻田郡倶知安町,北海道虻田郡倶知安町,-0.6760948870057938,3.304979233986297
北海道,虻田郡喜茂別町,北海道虻田郡喜茂別町,-0.489361061039538,1.2389377514269944
北海道,虻田郡洞爺湖町,北海道虻田郡洞爺湖町,-0.2812101005296393,-0.13066890190153854
北海道,虻田郡留寿都村,北海道虻田郡留寿都村,-0.2026722101470935,-0.17202977387376045
北海道,虻田郡真狩村,北海道虻田郡真狩村,-0.2280329848739387,0.3783220892051326
北海道,虻田郡豊浦町,北海道虻田郡豊浦町,-0.255265373177555,0.4609276132964365
北海道,赤平市,北海道赤平市,-0.46739843202767206,0.49032159213135823
北海道,足寄郡足寄町,北海道足寄郡足寄町,0.1416441988884176,4.329800625625235
北海道,足寄郡陸別町,北海道足寄郡陸別町,-0.08399583949714476,4.065602988041239
北海道,野付郡別海町,北海道野付郡別海町,-0.4432878689583989,1.856318681599026
北海道,釧路市,北海道釧路市,0.5470931085766625,5.218788358198057
北海道,釧路郡釧路町,北海道釧路郡釧路町,0.7686697236866964,4.437232718783589
北海道,阿寒郡鶴居村,北海道阿寒郡鶴居村,0.9426878666887121,3.941748863911191
北海道,雨竜郡北竜町,北海道雨竜郡北竜町,-0.04074247845481841,0.5909737441291582
北海道,雨竜郡妹背牛町,北海道雨竜郡妹背牛町,-0.002982454268172319,0.6698748931116159
北海道,雨竜郡幌加内町,北海道雨竜郡幌加内町,1.3065800084435866,5.697165949464571
北海道,雨竜郡沼田町,北海道雨竜郡沼田町,-0.14858823809278104,1.6682717441254162
北海道,雨竜郡秩父別町,北海道雨竜郡秩父別町,-0.06316215310617439,4.284161799039545
北海道,雨竜郡雨竜町,北海道雨竜郡雨竜町,11.248859486490812,1.5619889582609543
千葉県,いすみ市,千葉県いすみ市,-0.05968812575238302,-0.9344085948330966
千葉県,佐倉市,千葉県佐倉市,-0.3584085975683972,-0.9649814615020464
千葉県,八千代市,千葉県八千代市,-1.0029751670370333,-0.8415977389907657
