都道府県名,市区町村名,自治体名,pc1,pc2
千葉県,勝浦市,千葉県勝浦市,1.0464483574918793,-0.40545497915860396
千葉県,匝瑳市,千葉県匝瑳市,-1.2566481007252583,0.9800833340191184
千葉県,千葉市中央区,千葉県千葉市中央区,2.7894432655435044,5.134537307760025
千葉県,千葉市稲毛区,千葉県千葉市稲毛区,3.220731524595066,6.14867467669123
千葉県,千葉市緑区,千葉県千葉市緑区,3.409448323207045,7.163958395586684
千葉県,千葉市美浜区,千葉県千葉市美浜区,2.7203230360256994,3.743334302452423
千葉県,千葉市花見川区,千葉県千葉市花見川区,1.4021963408823872,4.4789673072103025
千葉県,千葉市若葉区,千葉県千葉市若葉区,2.0494206456466233,8.388042310758678
千葉県,南房総市,千葉県南房総市,-0.36618903395504965,0.527153531493116
千葉県,印旛郡栄町,千葉県印旛郡栄町,2.110042552427155,2.7747636295156477
千葉県,印旛郡酒々井町,千葉県印旛郡酒々井町,-0.6017485888832464,0.9461255829805083
千葉県,印西市,千葉県印西市,-0.09163857270407623,2.032795513643757
千葉県,君津市,千葉県君津市,-0.31039129343597077,-0.5634666528236754
千葉県,四街道市,千葉県四街道市,-1.7440082193817301,3.0673359926508432
千葉県,大網白里市,千葉県大網白里市,0.4612248143267051,0.06007599531937602
千葉県,夷隅郡大多喜町,千葉県夷隅郡大多喜町,-0.8439194860875046,-0.009011326338137714
千葉県,夷隅郡御宿町,千葉県夷隅郡御宿町,-0.6545049640620606,0.7349031168740976
千葉県,安房郡鋸南町,千葉県安房郡鋸南町,-0.5243228390190947,-0.4594686621858052
千葉県,富津市,千葉県富津市,0.5839207441750727,-0.37357673545217773
千葉県,富里市,千葉県富里市,1.092627112937914,0.508717821796417
千葉県,山武市,千葉県山武市,-0.5089750672374667,0.37434618887240717
千葉県,山武郡九十九里町,千葉県山武郡九十九里町,-1.3878169418792303,-0.1082242613247377
千葉県,山武郡横芝光町,千葉県山武郡横芝光町,0.17919580391655757,1.1148187727349153
千葉県,山武郡芝山町,千葉県山武郡芝山町,-0.8009630380054211,0.3123798336788584
千葉県,市原市,千葉県市原市,-0.761092032098841,1.4979652295293118
千葉県,市川市,千葉県市川市,0.056896328339027726,-0.3377632931613944
千葉県,成田市,千葉県成田市,-0.5881360354780556,0.43374698810771517
千葉県,我孫子市,千葉県我孫子市,0.1916782879001258,2.1458149566260927
千葉県,旭市,千葉県旭市,1.2476519523635994,1.1253956778949799
千葉県,木更津市,千葉県木更津市,3.699907935745985,-1.1575026808260078
千葉県,東金市,千葉県東金市,-1.6706662361580975,0.9851512459636309
千葉県,松戸市,千葉県松戸市,-0.1686163736927555,0.8722154296099737
千葉県,柏市,千葉県柏市,0.18454317149985006,2.6769448630513777
千葉県,流山市,千葉県流山市,-0.19615029467326833,1.3257191846678298
千葉県,浦安市,千葉県浦安市,0.8299254928275392,-0.4885880814925387
千葉県,白井市,千葉県白井市,-0.3229401559638717,1.2698640987157066
千葉県,習志野市,千葉県習志野市,0.1608538617840473,0.05339720138833056
千葉県,船橋市,千葉県船橋市,-1.1899459901332883,-0.008714705511170475
千葉県,茂原市,千葉県茂原市,0.3963128519107377,0.3157508335675197
千葉県,袖ヶ浦市,千葉県袖ヶ浦市,0.2491930934621529,0.542403408815463
千葉県,野田市,千葉県野田市,-0.3371887482970308,0.6735339327940766
千葉県,銚子市,千葉県銚子市,0.021360381927520763,1.2964762245438481
千葉県,鎌ヶ谷市,千葉県鎌ヶ谷市,0.029487402512043213,0.1315082079179452
千葉県,長生郡一宮町,千葉県長生郡一宮町,-0.3538905915369259,1.4175941810098267
千葉県,長生郡白子町,千葉県長生郡白子町,0.05974826409814772,0.9616544434923544
千葉県,長生郡睦沢町,千葉県長生郡睦沢町,-0.8720911456576917,1.0655045219787262
千葉県,長生郡長南町,千葉県長生郡長南町,-0.8383904168020876,1.74554500893027
千葉県,長生郡長柄町,千葉県長生郡長柄町,-0.6876470350783404,1.6261627296750591
千葉県,長生郡長生村,千葉県長生郡長生村,-0.2864373121592572,1.8790147878040404
千葉県,館山市,千葉県館山市,-0.8846982710032145,0.4443708798652601
千葉県,香取市,千葉県香取市,-0.5120535269716556,-0.284750415556248
千葉県,香取郡多古町,千葉県香取郡多古町,-0.6982998543483835,-1.070120713164514
千葉県,香取郡東庄町,千葉県香取郡東庄町,-0.5058677598437324,0.1870173568980669
千葉県,香取郡神崎町,千葉県香取郡神崎町,-0.17379445039719194,-0.09329149396880052
千葉県,鴨川市,千葉県鴨川市,-0.04262472820606456,-0.24781712040474727
和歌山県,伊都郡かつらぎ町,和歌山県伊都郡かつらぎ町,-0.41462703725361516,0.34962505003625205
和歌山県,伊都郡九度山町,和歌山県伊都郡九度山町,-1.0251354704127937,-0.8210080034705632
和歌山県,伊都郡高野町,和歌山県伊都郡高野町,-0.4113476145307899,-0.4946651124099681
和歌山県,和歌山市,和歌山県和歌山市,-0.29231569782864264,-0.353707151274515
和歌山県,岩出市,和歌山県岩出市,0.22619368228396286,-0.48679579242307264
和歌山県,御坊市,和歌山県御坊市,-1.1124878338258175,-1.6254563160459956
和歌山県,新宮市,和歌山県新宮市,-0.03704345565353578,0.4692209373339393
和歌山県,日高郡みなべ町,和歌山県日高郡みなべ町,-0.19760670789456508,0.13620086166078552
和歌山県,日高郡印南町,和歌山県日高郡印南町,0.14180963463844426,-0.22802866794236637
和歌山県,日高郡日高川町,和歌山県日高郡日高川町,0.44336129184060324,-0.1820750233223517
和歌山県,日高郡日高町,和歌山県日高郡日高町,-0.00046680201082630767,0.14420865366876726
和歌山県,日高郡由良町,和歌山県日高郡由良町,0.6114176817331174,0.16079492954560942
和歌山県,日高郡美浜町,和歌山県日高郡美浜町,0.8614288733550896,-0.016004572792977005
和歌山県,有田市,和歌山県有田市,-2.0206562567906885,-0.18383002362045264
和歌山県,有田郡広川町,和歌山県有田郡広川町,-0.2653994922418963,-0.6645690871327466
和歌山県,有田郡有田川町,和歌山県有田郡有田川町,-0.9573572302231852,-0.5078708800019246
和歌山県,有田郡湯浅町,和歌山県有田郡湯浅町,-0.5475706377434908,0.06406230235799693
和歌山県,東牟婁郡串本町,和歌山県東牟婁郡串本町,-0.0932327410852213,0.1618706144738413
和歌山県,東牟婁郡北山村,和歌山県東牟婁郡北山村,-0.9840715812562325,0.467333504515559
和歌山県,東牟婁郡古座川町,和歌山県東牟婁郡古座川町,-0.4174626710462264,-1.9869283379672362
和歌山県,東牟婁郡太地町,和歌山県東牟婁郡太地町,0.25961364883170174,1.4219765732841956
和歌山県,東牟婁郡那智勝浦町,和歌山県東牟婁郡那智勝浦町,1.2203044709614523,-1.13616212217563
和歌山県,橋本市,和歌山県橋本市,-0.721723066712388,1.2137383508900723
和歌山県,海南市,和歌山県海南市,-0.1432373138218466,-0.17324246700397083
和歌山県,海草郡紀美野町,和歌山県海草郡紀美野町,0.8300734013887493,-0.5421293100147762
和歌山県,田辺市,和歌山県田辺市,0.11597689832691586,-1.021563875942482
和歌山県,紀の川市,和歌山県紀の川市,-0.12993924196336604,-0.6064160352812187
和歌山県,西牟婁郡すさみ町,和歌山県西牟婁郡すさみ町,0.18360221003046073,-0.3312733773644354
和歌山県,西牟婁郡上富田町,和歌山県西牟婁郡上富田町,0.8410165475758131,0.06633860705208566
和歌山県,西牟婁郡白浜町,和歌山県西牟婁郡白浜町,1.0816389303417315,0.02663693638195619
埼玉県,さいたま市中央区,埼玉県さいたま市中央区,2.6284880125751275,1.7271943158262573
埼玉県,さいたま市北区,埼玉県さいたま市北区,0.056692219644171156,-0.05515342077876513
埼玉県,さいたま市南区,埼玉県さいたま市南区,0.5285640441872477,0.20152537489797487
埼玉県,さいたま市大宮区,埼玉県さいたま市大宮区,-0.5470997383674295,0.7544315363391665
埼玉県,さいたま市岩槻区,埼玉県さいたま市岩槻区,0.8504855258290228,-0.785265358738439
埼玉県,さいたま市桜区,埼玉県さいたま市桜区,-2.762032794317272,3.309966627519583
埼玉県,さいたま市浦和区,埼玉県さいたま市浦和区,0.8233485695643261,-0.36517950042142455
埼玉県,さいたま市緑区,埼玉県さいたま市緑区,2.660290784153737,4.2868984781222474
埼玉県,さいたま市西区,埼玉県さいたま市西区,-0.36615393750275677,0.011583894311370376
埼玉県,さいたま市見沼区,埼玉県さいたま市見沼区,-0.3449059908467334,-0.44879019306893286
埼玉県,ふじみ野市,埼玉県ふじみ野市,-0.006496413938726041,1.4362847755482628
埼玉県,三郷市,埼玉県三郷市,0.4985827995725347,-0.46995724287671753
埼玉県,上尾市,埼玉県上尾市,0.08534911689345324,1.9232531225989284
埼玉県,久喜市,埼玉県久喜市,-1.2956823278575516,0.0006640200293020808
埼玉県,児玉郡上里町,埼玉県児玉郡上里町,-1.7862754774804066,-0.9971332328782434
埼玉県,児玉郡神川町,埼玉県児玉郡神川町,-1.3814847937960868,-1.3678040970344403
埼玉県,児玉郡美里町,埼玉県児玉郡美里町,-0.38094418804913277,-1.739801598418025
埼玉県,入間市,埼玉県入間市,-0.6336135134431352,0.7349050520505985
埼玉県,入間郡三芳町,埼玉県入間郡三芳町,-0.9284457794494206,0.5017072976599048
埼玉県,入間郡毛呂山町,埼玉県入間郡毛呂山町,-0.8424840648370888,0.786741593353499
埼玉県,入間郡越生町,埼玉県入間郡越生町,-0.5260114665887966,0.7153557452006988
埼玉県,八潮市,埼玉県八潮市,0.3067349735916838,0.7377600119319044
埼玉県,加須市,埼玉県加須市,0.39728001405961183,-1.3057000576502116
埼玉県,北本市,埼玉県北本市,-0.34923956010198753,0.49628829910945965
埼玉県,北葛飾郡杉戸町,埼玉県北葛飾郡杉戸町,-0.18619974254419117,0.4699246658174323
埼玉県,北葛飾郡松伏町,埼玉県北葛飾郡松伏町,1.0738186641355634,0.41007814710451634
埼玉県,北足立郡伊奈町,埼玉県北足立郡伊奈町,1.03254487757565,0.40604688782009346
埼玉県,南埼玉郡宮代町,埼玉県南埼玉郡宮代町,-1.0771708583281683,0.4354227402228906
埼玉県,吉川市,埼玉県吉川市,0.151734482374917,-0.7088300307404671
埼玉県,和光市,埼玉県和光市,0.1634865701665089,0.8655361107273186
埼玉県,坂戸市,埼玉県坂戸市,-0.795535744248373,0.3200059006091492
埼玉県,大里郡寄居町,埼玉県大里郡寄居町,0.6363005525208886,-2.4238579914122997
埼玉県,富士見市,埼玉県富士見市,2.84256090814926,-0.7675070462441629
埼玉県,川口市,埼玉県川口市,-0.48677248555408775,-0.06143982655113708
埼玉県,川越市,埼玉県川越市,-0.013929998279333786,-0.2008022966121835
埼玉県,幸手市,埼玉県幸手市,1.6340972121480783,0.3640437672179507
埼玉県,志木市,埼玉県志木市,0.5892568429691238,0.6488519416972096
埼玉県,戸田市,埼玉県戸田市,-0.3417883428373401,0.22092652489127146
埼玉県,所沢市,埼玉県所沢市,-1.2585089336887973,0.8050611036839533
埼玉県,新座市,埼玉県新座市,-2.359988360282586,0.8216077883755372
埼玉県,日高市,埼玉県日高市,-0.05224338544461993,1.096933157355956
埼玉県,春日部市,埼玉県春日部市,0.8284087346639343,1.3495642508024084
埼玉県,朝霞市,埼玉県朝霞市,0.25957229953428995,2.629197358184877
埼玉県,本庄市,埼玉県本庄市,-0.7491976737852024,0.6824215263737644
埼玉県,東松山市,埼玉県東松山市,-0.28988619041883257,1.0406488278098958
埼玉県,桶川市,埼玉県桶川市,-0.013384213286610748,0.1533576380786722
埼玉県,比企郡ときがわ町,埼玉県比企郡ときがわ町,-0.4201124888797764,0.16666362743238033
埼玉県,比企郡吉見町,埼玉県比企郡吉見町,0.06188797871467956,-0.1670360813101967
埼玉県,比企郡小川町,埼玉県比企郡小川町,-0.17910565207568646,0.9778316232249555
埼玉県,比企郡嵐山町,埼玉県比企郡嵐山町,-0.7905434571729292,1.2002721736415736
埼玉県,比企郡川島町,埼玉県比企郡川島町,-0.3024385102198395,-0.06662232656690055
埼玉県,比企郡滑川町,埼玉県比企郡滑川町,0.763483484554227,-0.05896887450141943
埼玉県,比企郡鳩山町,埼玉県比企郡鳩山町,0.29606954001582325,2.6465807665725034
埼玉県,深谷市,埼玉県深谷市,0.1145620292423621,-0.775821193643331
埼玉県,熊谷市,埼玉県熊谷市,0.0912495604374553,0.8409208074380341
埼玉県,狭山市,埼玉県狭山市,-0.0639745296558046,0.917318902640956
埼玉県,白岡市,埼玉県白岡市,0.47050825832528465,0.020538267391181184
埼玉県,秩父市,埼玉県秩父市,-0.5244409131184833,-0.20068765381053336
埼玉県,秩父郡小鹿野町,埼玉県秩父郡小鹿野町,-0.44535929580724715,0.20356475738405944
埼玉県,秩父郡東秩父村,埼玉県秩父郡東秩父村,-1.5073281529717912,-0.6094238204885206
埼玉県,秩父郡横瀬町,埼玉県秩父郡横瀬町,0.27151499219663183,-0.2713423925208236
埼玉県,秩父郡皆野町,埼玉県秩父郡皆野町,-0.31595259151228,-0.3633820952177086
埼玉県,秩父郡長瀞町,埼玉県秩父郡長瀞町,-0.258178285682575,-0.1765510203962229
埼玉県,羽生市,埼玉県羽生市,0.5466535114733098,2.239812338252453
埼玉県,草加市,埼玉県草加市,1.753396383572646,-0.8794638804911666
埼玉県,蓮田市,埼玉県蓮田市,-0.7464331310515027,0.7805340802557935
埼玉県,蕨市,埼玉県蕨市,0.2623993478463824,0.3899061837256534
埼玉県,行田市,埼玉県行田市,-0.6462300771250542,0.30013077346705347
埼玉県,越谷市,埼玉県越谷市,-0.02797206652470639,0.4833418152906791
埼玉県,飯能市,埼玉県飯能市,-0.7417571315074059,0.5830119722
埼玉県,鴻巣市,埼玉県鴻巣市,0.33492704833998105,0.4813421409151128
埼玉県,鶴ヶ島市,埼玉県鶴ヶ島市,-0.260373381461977,0.07882606734197684
大分県,中津市,大分県中津市,-0.33767825714641153,-2.0672575684083188
大分県,佐伯市,大分県佐伯市,0.2605645033784206,-0.1501690696115367
大分県,別府市,大分県別府市,2.1312960169573394,0.24809456349962286
大分県,国東市,大分県国東市,-0.48346223231153945,-0.5525274193174814
大分県,大分市,大分県大分市,-0.1779410018144512,1.0786585014064365
大分県,宇佐市,大分県宇佐市,-0.2653238654045084,-0.6749936982059862
大分県,日田市,大分県日田市,-0.2592146447994836,-0.025902652014251258
大分県,東国東郡姫島村,大分県東国東郡姫島村,-1.7276555114766865,-1.85961172673897
大分県,杵築市,大分県杵築市,-0.9727122268874613,-1.0281499639006269
大分県,津久見市,大分県津久見市,-0.02047615250707159,-0.4280056792202628
大分県,玖珠郡九重町,大分県玖珠郡九重町,-1.2625393373937475,0.34993437651517645
大分県,玖珠郡玖珠町,大分県玖珠郡玖珠町,-0.11182336506960895,0.6778873622452654
大分県,由布市,大分県由布市,0.7327310592793543,-0.017811778794224287
大分県,竹田市,大分県竹田市,-0.9793168999289091,0.3172900755711357
大分県,臼杵市,大分県臼杵市,0.13595353181739037,-0.3580640828273987
大分県,豊後大野市,大分県豊後大野市,0.01900035458962331,0.42186359882062124
大分県,豊後高田市,大分県豊後高田市,-0.17984489591947575,0.1916660196960825
大分県,速見郡日出町,大分県速見郡日出町,0.1907530122640403,0.1082266761084538
大阪府,三島郡島本町,大阪府三島郡島本町,-0.4362461564966582,0.6254970428729438
大阪府,交野市,大阪府交野市,-0.21373815343648206,0.7878772323102886
大阪府,八尾市,大阪府八尾市,-0.3090535995585416,1.5073137873738123
大阪府,南河内郡千早赤阪村,大阪府南河内郡千早赤阪村,1.4162120739661699,0.8289954263664882
大阪府,南河内郡太子町,大阪府南河内郡太子町,2.195511964484597,1.3804132463332872
大阪府,南河内郡河南町,大阪府南河内郡河南町,3.828080913574258,-1.1899853835921084
大阪府,吹田市,大阪府吹田市,0.17992286135539257,2.228899893243319
大阪府,和泉市,大阪府和泉市,0.6614975987077165,0.7456611417743203
大阪府,四條畷市,大阪府四條畷市,0.015217822871579712,1.2921158842177873
大阪府,堺市中区,大阪府堺市中区,0.12723267343998196,0.7497665400891234
大阪府,堺市北区,大阪府堺市北区,-0.8079341008044642,1.7296985142941095
大阪府,堺市南区,大阪府堺市南区,0.2746590148251824,3.7101497866265274
大阪府,堺市堺区,大阪府堺市堺区,0.41157313615768915,0.9264880261896118
大阪府,堺市東区,大阪府堺市東区,0.19000839343956197,-1.5093164164611539
大阪府,堺市美原区,大阪府堺市美原区,0.23052142717051322,0.1613581868064424
大阪府,堺市西区,大阪府堺市西区,0.0950603644012638,0.8903376932435402
大阪府,大東市,大阪府大東市,0.1678550340998804,0.22228996413438218
大阪府,大阪市中央区,大阪府大阪市中央区,0.6293936307515094,0.494318599445868
大阪府,大阪市住之江区,大阪府大阪市住之江区,-0.5815038902112741,-0.06836710565591025
大阪府,大阪市住吉区,大阪府大阪市住吉区,-0.27308710301335265,0.16533420029012896
大阪府,大阪市北区,大阪府大阪市北区,-0.941385225442882,0.2626351509300647
大阪府,大阪市城東区,大阪府大阪市城東区,-0.7533370098293327,0.4398415894682283
大阪府,大阪市大正区,大阪府大阪市大正区,-1.3762991152391373,0.48029905586805616
大阪府,大阪市天王寺区,大阪府大阪市天王寺区,-0.6804378622966843,0.3164942598774571
大阪府,大阪市平野区,大阪府大阪市平野区,-0.3814057875431496,-0.1117131506753261
大阪府,大阪市旭区,大阪府大阪市旭区,0.6156328902107975,1.239271435925743
大阪府,大阪市東住吉区,大阪府大阪市東住吉区,-0.3904379016537865,0.5102335123471056
大阪府,大阪市東成区,大阪府大阪市東成区,-0.6585110184799139,-0.2107191945687189
大阪府,大阪市東淀川区,大阪府大阪市東淀川区,0.03783700491067076,-0.5321914595963058
大阪府,大阪市此花区,大阪府大阪市此花区,-0.864580691188849,1.5495742711584397
大阪府,大阪市浪速区,大阪府大阪市浪速区,0.1834117326635949,1.3766407469294892
大阪府,大阪市淀川区,大阪府大阪市淀川区,-0.1865638500542263,-0.5949932314847193
大阪府,大阪市港区,大阪府大阪市港区,0.3652792675882805,-0.5100551889981741
大阪府,大阪市生野区,大阪府大阪市生野区,-0.11182452325572491,1.1025788195650388
大阪府,大阪市福島区,大阪府大阪市福島区,-0.4758247267008441,0.12479746392076478
大阪府,大阪市西区,大阪府大阪市西区,-2.5365834485349086,1.447682777059007
大阪府,大阪市西成区,大阪府大阪市西成区,-0.06215864130009392,0.39826166067074764
大阪府,大阪市西淀川区,大阪府大阪市西淀川区,-0.22403963432795418,-0.43678431100944115
大阪府,大阪市都島区,大阪府大阪市都島区,-0.6079798081773697,-0.8297259799189114
大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区,-0.06276767142766472,-0.336651518263151
大阪府,大阪市鶴見区,大阪府大阪市鶴見区,0.4085437589457705,0.06864157479387598
大阪府,大阪狭山市,大阪府大阪狭山市,-0.685748810530369,0.7888179691980457
大阪府,守口市,大阪府守口市,-0.38080106235368133,-0.44335483251089675
大阪府,富田林市,大阪府富田林市,-0.23414511666741206,2.604518054863621
大阪府,寝屋川市,大阪府寝屋川市,-0.7427305036361262,-1.4451187482882721
大阪府,岸和田市,大阪府岸和田市,1.7341791637077628,1.123067852707824
大阪府,摂津市,大阪府摂津市,0.9159640712338893,0.9444181022414202
大阪府,東大阪市,大阪府東大阪市,-1.0147027304500134,0.6282998404508895
大阪府,松原市,大阪府松原市,-0.9282632755451715,0.22624311427736687
大阪府,枚方市,大阪府枚方市,-0.15597908834782387,1.213397693446867
大阪府,柏原市,大阪府柏原市,-1.2702383195940419,0.9775389796392452
大阪府,池田市,大阪府池田市,-0.7752690624243274,1.672901784763433
大阪府,河内長野市,大阪府河内長野市,1.8729555530264337,0.6183522441452904
大阪府,泉佐野市,大阪府泉佐野市,0.21189242816846285,0.46703493968891274
大阪府,泉北郡忠岡町,大阪府泉北郡忠岡町,0.6321887860674866,0.5655056543618514
大阪府,泉南市,大阪府泉南市,-0.7503818776955115,0.2895990328608516
大阪府,泉南郡岬町,大阪府泉南郡岬町,0.4617239664455704,-0.002553436701910719
大阪府,泉南郡熊取町,大阪府泉南郡熊取町,0.27587073737188283,1.7787563132790971
大阪府,泉南郡田尻町,大阪府泉南郡田尻町,-0.5903778065746385,-1.0384002705583122
大阪府,泉大津市,大阪府泉大津市,0.7278351735382633,0.015762426821019332
大阪府,箕面市,大阪府箕面市,-1.224697371883338,0.9684105636501791
大阪府,羽曳野市,大阪府羽曳野市,0.7490066386963423,1.2360052820757743
大阪府,茨木市,大阪府茨木市,0.3211487445079416,1.3981377603165879
大阪府,藤井寺市,大阪府藤井寺市,-1.9279698966034964,1.3906740112755942
大阪府,豊中市,大阪府豊中市,0.9356219743224021,1.0252909243964965
大阪府,豊能郡能勢町,大阪府豊能郡能勢町,0.5170202595838467,0.18739384628845782
大阪府,豊能郡豊能町,大阪府豊能郡豊能町,0.4375122483752609,1.6044838948787865
大阪府,貝塚市,大阪府貝塚市,-2.440085713560755,0.13531519394240699
大阪府,門真市,大阪府門真市,-0.1803120845848079,0.7570381646910557
大阪府,阪南市,大阪府阪南市,0.25550191985308285,3.1376727646194906
大阪府,高槻市,大阪府高槻市,0.33140285014561915,-0.1383493029041384
大阪府,高石市,大阪府高石市,1.0715653630275015,0.5168024371867349
奈良県,五條市,奈良県五條市,-0.22184426238137162,0.3251795260377233
奈良県,北葛城郡上牧町,奈良県北葛城郡上牧町,-0.17122210037723914,4.1294104646660825
奈良県,北葛城郡広陵町,奈良県北葛城郡広陵町,-0.4300695824085542,0.10718135498744873
奈良県,北葛城郡河合町,奈良県北葛城郡河合町,2.2548448037209186,2.219399250463004
奈良県,北葛城郡王寺町,奈良県北葛城郡王寺町,-1.7124805550975548,1.228544405951252
奈良県,吉野郡上北山村,奈良県吉野郡上北山村,0.3748399443388989,-0.14518142228212788
奈良県,吉野郡下北山村,奈良県吉野郡下北山村,-0.7389290075904784,-0.013563394529183162
奈良県,吉野郡下市町,奈良県吉野郡下市町,-0.9688077790525482,-0.13107524588448824
奈良県,吉野郡十津川村,奈良県吉野郡十津川村,0.17099716493186715,-0.8654220760631287
奈良県,吉野郡吉野町,奈良県吉野郡吉野町,0.06460099714302686,-0.3662128551478078
奈良県,吉野郡大淀町,奈良県吉野郡大淀町,-0.1260848110712121,-0.45866651846206663
奈良県,吉野郡天川村,奈良県吉野郡天川村,0.8845482988962078,-1.2115274993700902
奈良県,吉野郡川上村,奈良県吉野郡川上村,0.20466187163998278,-0.8421062919599466
奈良県,吉野郡東吉野村,奈良県吉野郡東吉野村,-0.10189584592328274,-0.3782974785498425
奈良県,吉野郡野迫川村,奈良県吉野郡野迫川村,0.30910088324919693,-0.22315381164987963
奈良県,吉野郡黒滝村,奈良県吉野郡黒滝村,-0.5107777522305442,-0.3857869179175534
奈良県,大和郡山市,奈良県大和郡山市,-0.27363746777615544,-0.15848534507840506
奈良県,大和高田市,奈良県大和高田市,-0.5764255188053446,-0.178978856558298
奈良県,天理市,奈良県天理市,-0.08255005082646022,-3.202402579233287
奈良県,奈良市,奈良県奈良市,1.4398581547457976,0.6813325989462335
奈良県,宇陀市,奈良県宇陀市,-0.2071908823273622,-0.07748529977754239
奈良県,宇陀郡御杖村,奈良県宇陀郡御杖村,-0.7375923290488663,-0.6433439490632662
奈良県,宇陀郡曽爾村,奈良県宇陀郡曽爾村,0.04642512441144818,0.13286324137308483
奈良県,山辺郡山添村,奈良県山辺郡山添村,-0.7045857504477138,-0.8333007606165368
奈良県,御所市,奈良県御所市,-1.6464132983166313,-0.5335466841010625
奈良県,桜井市,奈良県桜井市,-1.1200269534981249,2.6191065429700098
奈良県,橿原市,奈良県橿原市,-1.3848957692744106,-0.05306582840946567
奈良県,生駒市,奈良県生駒市,0.6857286709929855,5.615286064272253
奈良県,生駒郡三郷町,奈良県生駒郡三郷町,0.7632039803760531,3.4778200161269
奈良県,生駒郡安堵町,奈良県生駒郡安堵町,0.5232585053711736,3.8490680032698124
奈良県,生駒郡平群町,奈良県生駒郡平群町,0.6595173227171253,4.800361477632866
奈良県,生駒郡斑鳩町,奈良県生駒郡斑鳩町,0.2624709800311253,3.9145761153785754
奈良県,磯城郡三宅町,奈良県磯城郡三宅町,-3.288381512713734,0.23895679832074773
奈良県,磯城郡川西町,奈良県磯城郡川西町,-1.0272697572115852,0.456468214545032
奈良県,磯城郡田原本町,奈良県磯城郡田原本町,-0.9006339109094756,0.32965322174634437
奈良県,葛城市,奈良県葛城市,-1.9744893390480822,0.2912660228425482
奈良県,香芝市,奈良県香芝市,-1.5708408488048555,0.3839084378655509
奈良県,高市郡明日香村,奈良県高市郡明日香村,-0.01934567409050316,0.15338668711878256
奈良県,高市郡高取町,奈良県高市郡高取町,0.09170893329755936,0.1167190304051355
宮城県,亘理郡亘理町,宮城県亘理郡亘理町,-0.7995538989786461,-5.666602606543472
宮城県,亘理郡山元町,宮城県亘理郡山元町,-0.6319249500918278,-2.6679000864633213
宮城県,仙台市太白区,宮城県仙台市太白区,-0.2787146162251848,3.5497543089212007
宮城県,仙台市宮城野区,宮城県仙台市宮城野区,-0.7348194424773246,3.216758904520299
宮城県,仙台市泉区,宮城県仙台市泉区,-0.28830566638111843,4.1426127774447
宮城県,仙台市若林区,宮城県仙台市若林区,-1.135298501006053,6.5071594299594055
宮城県,仙台市青葉区,宮城県仙台市青葉区,0.600253138551172,7.696836776373259
宮城県,伊具郡丸森町,宮城県伊具郡丸森町,-4.11021252176077,-0.2094770970253411
宮城県,刈田郡七ヶ宿町,宮城県刈田郡七ヶ宿町,-0.762540352573476,1.265687754859929
宮城県,刈田郡蔵王町,宮城県刈田郡蔵王町,-1.0523219522125282,1.5324314513769033
宮城県,加美郡加美町,宮城県加美郡加美町,0.584739353993171,-1.1388667340881886
宮城県,加美郡色麻町,宮城県加美郡色麻町,0.7978800412319912,-1.6870731899683469
宮城県,名取市,宮城県名取市,-2.055089009703929,-1.034667224496607
宮城県,塩竈市,宮城県塩竈市,1.6177354686192864,-1.2722862778320614
宮城県,多賀城市,宮城県多賀城市,-0.24716636270833725,0.35208354913697526
宮城県,大崎市,宮城県大崎市,-0.7970180066716255,-0.7455197346319831
宮城県,宮城郡七ヶ浜町,宮城県宮城郡七ヶ浜町,-0.04084537540198963,1.0220589032247371
宮城県,宮城郡利府町,宮城県宮城郡利府町,-0.5888941946084049,-0.4569163190674148
宮城県,宮城郡松島町,宮城県宮城郡松島町,-0.8165988590599081,0.2651187028514311
宮城県,富谷市,宮城県富谷市,0.17775730765328032,0.17344841090693613
宮城県,岩沼市,宮城県岩沼市,-0.11986306682130529,-0.5291268236456523
宮城県,本吉郡南三陸町,宮城県本吉郡南三陸町,0.16520438289318798,-0.5299083958645433
宮城県,東松島市,宮城県東松島市,-0.6108210965225508,0.10748401185051545
宮城県,柴田郡大河原町,宮城県柴田郡大河原町,-0.2295613667566386,-0.46232469460904435
宮城県,柴田郡川崎町,宮城県柴田郡川崎町,-0.6913996198373027,-0.12391726109724606
宮城県,柴田郡村田町,宮城県柴田郡村田町,-1.080042540612038,0.0814056247222853
宮城県,柴田郡柴田町,宮城県柴田郡柴田町,-1.2634660927701864,-0.310875668012826
宮城県,栗原市,宮城県栗原市,-1.50834092938862,0.39169376501706193
宮城県,気仙沼市,宮城県気仙沼市,-0.8913793944763704,1.500809518024628
宮城県,牡鹿郡女川町,宮城県牡鹿郡女川町,0.3906704119161804,-0.06128655819609642
宮城県,登米市,宮城県登米市,-0.26333629348963306,0.19375360086082533
宮城県,白石市,宮城県白石市,-0.28668455780595314,-0.26844665037814447
宮城県,石巻市,宮城県石巻市,-0.3738686516618022,-0.6240179250025139
宮城県,角田市,宮城県角田市,-1.519993787175544,0.9482127088841164
宮城県,遠田郡涌谷町,宮城県遠田郡涌谷町,-0.132303571764417,0.07746361657994877
宮城県,遠田郡美里町,宮城県遠田郡美里町,0.3940857219240123,-0.30346716959512193
宮城県,黒川郡大和町,宮城県黒川郡大和町,0.005252413234008816,-0.007603487912023688
