都道府県名,市区町村名,自治体名,pc1,pc2
千葉県,佐倉市,千葉県佐倉市,-1.9925633358300536,0.31548126520794634
千葉県,八千代市,千葉県八千代市,-4.373904241277064,-0.008836618817514718
千葉県,八街市,千葉県八街市,-3.424977010496473,-0.18904628165154408
千葉県,勝浦市,千葉県勝浦市,-0.7018403145042221,0.17882349363055866
千葉県,匝瑳市,千葉県匝瑳市,-2.984708782631471,0.931889796757539
千葉県,千葉市中央区,千葉県千葉市中央区,-3.8277995060457077,-1.435180521677896
千葉県,千葉市稲毛区,千葉県千葉市稲毛区,-4.1268535782885065,-1.3422209628700297
千葉県,千葉市緑区,千葉県千葉市緑区,-4.572370825250073,-1.9535215865887718
千葉県,千葉市美浜区,千葉県千葉市美浜区,-3.192318188952843,-1.3708763526182601
千葉県,千葉市花見川区,千葉県千葉市花見川区,-4.254001188034037,0.23408471937814349
千葉県,千葉市若葉区,千葉県千葉市若葉区,-4.215057979520829,-1.1734504892620619
千葉県,南房総市,千葉県南房総市,-1.6950091217852299,0.3292065981958471
千葉県,印旛郡栄町,千葉県印旛郡栄町,0.4590142483214564,-1.3454635013401093
千葉県,印旛郡酒々井町,千葉県印旛郡酒々井町,0.7017109650858665,0.17417297161193598
千葉県,印西市,千葉県印西市,-3.0229683528061932,0.30355331747408143
千葉県,君津市,千葉県君津市,-1.358809657871375,0.39771037666627734
千葉県,四街道市,千葉県四街道市,-4.1746197418503375,0.16327798315464398
千葉県,大網白里市,千葉県大網白里市,-0.43781168046937363,-0.27096941046716866
千葉県,夷隅郡大多喜町,千葉県夷隅郡大多喜町,1.9321968960961642,0.21936883203836288
千葉県,夷隅郡御宿町,千葉県夷隅郡御宿町,0.5994292135934627,0.4100789783402167
千葉県,安房郡鋸南町,千葉県安房郡鋸南町,1.6497220455450023,-0.29805693559736973
千葉県,富津市,千葉県富津市,-1.5738788620437412,0.04341004219422334
千葉県,富里市,千葉県富里市,-1.4385648929505965,-0.5339472212660713
千葉県,山武市,千葉県山武市,-1.176946974308192,0.1645675882874286
千葉県,山武郡九十九里町,千葉県山武郡九十九里町,0.9431432454785819,0.015102649523785202
千葉県,山武郡横芝光町,千葉県山武郡横芝光町,-0.6376825458106645,-0.5108405048404885
千葉県,山武郡芝山町,千葉県山武郡芝山町,0.9398075104600646,0.06617683768585189
千葉県,市原市,千葉県市原市,-2.97393383024428,0.30468368624283687
千葉県,市川市,千葉県市川市,-1.9564815484673448,-0.14079801365143677
千葉県,成田市,千葉県成田市,-2.1150920465017458,0.3019789093804283
千葉県,我孫子市,千葉県我孫子市,-2.4882776526457926,0.17220997736385923
千葉県,旭市,千葉県旭市,-3.109530869252136,-0.868323427140675
千葉県,木更津市,千葉県木更津市,-0.5191609552540272,-0.6098635962231356
千葉県,東金市,千葉県東金市,-3.212343065216347,0.9376234088781714
千葉県,松戸市,千葉県松戸市,-2.27721582769389,0.021036431383538227
千葉県,柏市,千葉県柏市,-3.2508861590427154,0.12526245459882593
千葉県,流山市,千葉県流山市,-1.8689517876803148,0.11244550158061276
千葉県,浦安市,千葉県浦安市,-1.2011162293505553,-0.4412728198191898
千葉県,白井市,千葉県白井市,-2.528167690735083,0.5335929984253411
千葉県,習志野市,千葉県習志野市,-1.6971188749698891,0.08783819918429572
千葉県,船橋市,千葉県船橋市,-2.5819093700132814,0.37468918869784046
千葉県,茂原市,千葉県茂原市,-1.440659168581509,0.444944752430746
千葉県,袖ヶ浦市,千葉県袖ヶ浦市,-1.6047167861438352,0.3339467903365774
千葉県,野田市,千葉県野田市,-2.0173248213276103,0.5591499874859053
千葉県,銚子市,千葉県銚子市,-1.262825956083442,-0.13256308650834553
千葉県,鎌ヶ谷市,千葉県鎌ヶ谷市,-2.3826262649810714,0.47039820875193433
千葉県,長生郡一宮町,千葉県長生郡一宮町,0.6424545606146889,0.7477093286756697
千葉県,長生郡白子町,千葉県長生郡白子町,0.8794124889782087,-0.33687252656039357
千葉県,長生郡睦沢町,千葉県長生郡睦沢町,0.7300805860638859,0.26111812142326485
千葉県,長生郡長南町,千葉県長生郡長南町,0.6614904052470223,0.37667786874829684
千葉県,長生郡長柄町,千葉県長生郡長柄町,0.8110155428267078,0.16055862090735748
千葉県,長生郡長生村,千葉県長生郡長生村,1.049888577063681,1.6591244472708373
千葉県,館山市,千葉県館山市,-1.756987255760426,0.3132319630339381
千葉県,香取市,千葉県香取市,-1.8823315704052486,0.9014242708935247
千葉県,香取郡多古町,千葉県香取郡多古町,0.24077309066009053,0.4449967133810212
千葉県,香取郡東庄町,千葉県香取郡東庄町,0.3112848825934194,0.6109106653867017
千葉県,香取郡神崎町,千葉県香取郡神崎町,-0.3387708944750222,-0.13282224541970755
千葉県,鴨川市,千葉県鴨川市,-1.537330978267816,0.0007885247669954842
和歌山県,伊都郡かつらぎ町,和歌山県伊都郡かつらぎ町,1.827112227734564,0.08079868138557987
和歌山県,伊都郡九度山町,和歌山県伊都郡九度山町,2.2672487630174203,0.25283580910989556
和歌山県,伊都郡高野町,和歌山県伊都郡高野町,2.091506313134518,0.22676057612822978
和歌山県,和歌山市,和歌山県和歌山市,-1.4682153624184848,0.12230040836578396
和歌山県,岩出市,和歌山県岩出市,-1.511309509153187,1.1001855220954788
和歌山県,御坊市,和歌山県御坊市,-0.9541394457995621,-0.15586204813892854
和歌山県,新宮市,和歌山県新宮市,-1.9598365935826645,0.27180514790312127
和歌山県,日高郡みなべ町,和歌山県日高郡みなべ町,0.7958569456390601,-0.21590413887326523
和歌山県,日高郡印南町,和歌山県日高郡印南町,2.1304564516016518,-0.16915871937874813
和歌山県,日高郡日高川町,和歌山県日高郡日高川町,1.5783050376517251,-0.47606034154560223
和歌山県,日高郡日高町,和歌山県日高郡日高町,1.6005914299290087,-0.3561301647322362
和歌山県,日高郡由良町,和歌山県日高郡由良町,2.231475191661924,-0.46950710801795137
和歌山県,日高郡美浜町,和歌山県日高郡美浜町,1.3279415342876228,-0.5942698325882372
和歌山県,有田市,和歌山県有田市,-1.4315144993688522,1.0345162302489481
和歌山県,有田郡広川町,和歌山県有田郡広川町,1.7604662159859596,-0.7450073449994822
和歌山県,有田郡有田川町,和歌山県有田郡有田川町,1.744423174836979,-0.14909300565048508
和歌山県,有田郡湯浅町,和歌山県有田郡湯浅町,1.905798507105413,-0.02352179995767867
和歌山県,東牟婁郡串本町,和歌山県東牟婁郡串本町,0.8446168394558462,-0.6733735582692371
和歌山県,東牟婁郡北山村,和歌山県東牟婁郡北山村,2.8100461290803485,0.13038098292865297
和歌山県,東牟婁郡古座川町,和歌山県東牟婁郡古座川町,1.1422210502475363,-0.4107014845640746
和歌山県,東牟婁郡太地町,和歌山県東牟婁郡太地町,1.9931714062165768,9.03630649299072
和歌山県,東牟婁郡那智勝浦町,和歌山県東牟婁郡那智勝浦町,2.6691004566448244,0.4007597917446012
和歌山県,橋本市,和歌山県橋本市,-3.187835824586709,-0.13378996757556771
和歌山県,海南市,和歌山県海南市,-1.0049853345433768,0.06638728357815887
和歌山県,海草郡紀美野町,和歌山県海草郡紀美野町,0.7426538882881906,-0.4905491255015988
和歌山県,田辺市,和歌山県田辺市,-1.2351030640641445,0.5506874118841087
和歌山県,紀の川市,和歌山県紀の川市,-1.0977032642976035,-0.16426744991794812
和歌山県,西牟婁郡すさみ町,和歌山県西牟婁郡すさみ町,1.4447220262702276,-0.289225245412465
和歌山県,西牟婁郡上富田町,和歌山県西牟婁郡上富田町,0.7725096969421618,-0.43445225845978247
和歌山県,西牟婁郡白浜町,和歌山県西牟婁郡白浜町,0.7862511608610729,-0.722138715324008
埼玉県,さいたま市中央区,埼玉県さいたま市中央区,-3.697695687500007,-1.4018509747523809
埼玉県,さいたま市北区,埼玉県さいたま市北区,-1.697052640775211,-0.664851774653403
埼玉県,さいたま市南区,埼玉県さいたま市南区,-2.606775242179116,-0.35546654000274414
埼玉県,さいたま市大宮区,埼玉県さいたま市大宮区,-1.4565202581179026,0.012952322108062849
埼玉県,さいたま市岩槻区,埼玉県さいたま市岩槻区,-1.3946266254674695,0.5396360718807592
埼玉県,さいたま市桜区,埼玉県さいたま市桜区,-3.7784183189690137,-0.13909350151446695
埼玉県,さいたま市浦和区,埼玉県さいたま市浦和区,-1.619439337036407,-0.35271997571102787
埼玉県,さいたま市緑区,埼玉県さいたま市緑区,-3.3935445809881517,-1.631826936286204
埼玉県,さいたま市西区,埼玉県さいたま市西区,-0.7644787171455012,-0.430288566570579
埼玉県,さいたま市見沼区,埼玉県さいたま市見沼区,-1.5519849489040685,-0.09519459013682735
埼玉県,ふじみ野市,埼玉県ふじみ野市,-2.707229888684339,0.34454452042067096
埼玉県,三郷市,埼玉県三郷市,-1.3532817340604086,-0.0019373985499687454
埼玉県,上尾市,埼玉県上尾市,-2.052086586126299,-0.19777128750812348
埼玉県,久喜市,埼玉県久喜市,-0.7192366316526317,1.3006167897314775
埼玉県,児玉郡上里町,埼玉県児玉郡上里町,2.292100258791585,-0.05369191036547096
埼玉県,児玉郡神川町,埼玉県児玉郡神川町,1.692756679613165,-0.13827040050103268
埼玉県,児玉郡美里町,埼玉県児玉郡美里町,2.4755578400726552,-0.550562456663576
埼玉県,入間市,埼玉県入間市,-1.001946868004006,0.24721123418993357
埼玉県,入間郡三芳町,埼玉県入間郡三芳町,1.2925613538067586,0.04861747456011725
埼玉県,入間郡毛呂山町,埼玉県入間郡毛呂山町,0.919337029033652,0.10865189029953301
埼玉県,入間郡越生町,埼玉県入間郡越生町,1.61517850251681,-0.16162501487779116
埼玉県,八潮市,埼玉県八潮市,-0.17017520004776981,-0.18720129251818002
埼玉県,加須市,埼玉県加須市,-1.6931516088848693,0.48037027606996013
埼玉県,北本市,埼玉県北本市,-2.808302443999434,-0.19656200776327784
埼玉県,北葛飾郡杉戸町,埼玉県北葛飾郡杉戸町,0.6395004552909256,0.5445027270989364
埼玉県,北葛飾郡松伏町,埼玉県北葛飾郡松伏町,1.3719566677742125,-0.5898984704310675
埼玉県,北足立郡伊奈町,埼玉県北足立郡伊奈町,0.9453771723794353,-0.9390074081096055
埼玉県,南埼玉郡宮代町,埼玉県南埼玉郡宮代町,0.19932163430674416,0.3138428989565589
埼玉県,吉川市,埼玉県吉川市,-0.05340270496916543,0.453192595096473
埼玉県,和光市,埼玉県和光市,-2.3549638273791826,0.2597769977987255
埼玉県,坂戸市,埼玉県坂戸市,-0.83545660232835,0.4004716567807753
埼玉県,大里郡寄居町,埼玉県大里郡寄居町,2.321197326914918,-0.7944209625842584
埼玉県,富士見市,埼玉県富士見市,-1.3636353797849445,-1.2886565777497967
埼玉県,川口市,埼玉県川口市,-1.470136011768974,0.1735545588640927
埼玉県,川越市,埼玉県川越市,-0.1578399900155637,-0.3867414065695201
埼玉県,幸手市,埼玉県幸手市,-0.32284455685156643,0.49375360795268397
埼玉県,志木市,埼玉県志木市,-1.2162515376945444,-0.41458440235417277
埼玉県,戸田市,埼玉県戸田市,-1.3689678956284075,1.6662375179759503
埼玉県,所沢市,埼玉県所沢市,-1.438907218786395,0.8179145608634837
埼玉県,新座市,埼玉県新座市,-3.8845382070584082,1.0275257966077322
埼玉県,日高市,埼玉県日高市,-0.6044280700358489,0.06224033758798805
埼玉県,春日部市,埼玉県春日部市,-1.581504045211475,-0.017282996080773372
埼玉県,朝霞市,埼玉県朝霞市,-1.3523261714586736,-0.2972916198846627
埼玉県,本庄市,埼玉県本庄市,-2.220028481792612,0.04735351965382544
埼玉県,東松山市,埼玉県東松山市,-0.8963649235888512,-0.1432255223236994
埼玉県,桶川市,埼玉県桶川市,-1.201913604186418,-0.10496965637676121
埼玉県,比企郡ときがわ町,埼玉県比企郡ときがわ町,2.958624852456088,-0.6996351962881225
埼玉県,比企郡吉見町,埼玉県比企郡吉見町,1.9852085794268446,-0.37200712976872247
埼玉県,比企郡小川町,埼玉県比企郡小川町,1.8825011504575841,-0.6865305264759554
埼玉県,比企郡嵐山町,埼玉県比企郡嵐山町,1.9869853448132495,-0.16957335775134896
埼玉県,比企郡川島町,埼玉県比企郡川島町,2.1749044567571616,-0.6263592876293922
埼玉県,比企郡滑川町,埼玉県比企郡滑川町,2.441456261963604,-0.8668853592235726
埼玉県,比企郡鳩山町,埼玉県比企郡鳩山町,0.9800907204663619,-1.0841103242516252
埼玉県,深谷市,埼玉県深谷市,-1.8248550352045754,-0.3467523918392102
埼玉県,熊谷市,埼玉県熊谷市,-1.9610435766027183,0.09325501906885778
埼玉県,狭山市,埼玉県狭山市,-1.399071709312351,0.5084608466039243
埼玉県,白岡市,埼玉県白岡市,-1.9045864583737715,0.15612607309425133
埼玉県,秩父市,埼玉県秩父市,-1.546125556388822,0.9517960675808842
埼玉県,秩父郡小鹿野町,埼玉県秩父郡小鹿野町,0.6775224184566911,0.11665428177517753
埼玉県,秩父郡東秩父村,埼玉県秩父郡東秩父村,2.830092954055927,1.0592842591155713
埼玉県,秩父郡横瀬町,埼玉県秩父郡横瀬町,1.038589144847445,-0.05319792896905214
埼玉県,秩父郡皆野町,埼玉県秩父郡皆野町,2.362483859416684,0.2644438489186748
埼玉県,秩父郡長瀞町,埼玉県秩父郡長瀞町,2.6703278013525504,0.045092810885651015
埼玉県,羽生市,埼玉県羽生市,-0.1658940642937518,-0.3032153163915612
埼玉県,草加市,埼玉県草加市,-1.5137474711081866,-0.41373612378034846
埼玉県,蓮田市,埼玉県蓮田市,-1.3851788811460597,0.3449871077197376
埼玉県,蕨市,埼玉県蕨市,-2.3776606076734446,-0.6595873408637726
埼玉県,行田市,埼玉県行田市,-0.6230918801109874,0.11230220387179717
埼玉県,越谷市,埼玉県越谷市,-0.9236473419187327,0.21499334191330768
埼玉県,飯能市,埼玉県飯能市,-0.11454358088371476,0.12491508357442858
埼玉県,鴻巣市,埼玉県鴻巣市,-2.32117719383277,0.43595828746165594
埼玉県,鶴ヶ島市,埼玉県鶴ヶ島市,-0.5116040668749997,-0.6394724936741746
大分県,中津市,大分県中津市,0.03843843251317453,-0.09976593057963254
大分県,佐伯市,大分県佐伯市,0.31421339678795407,0.1347622011339551
大分県,別府市,大分県別府市,-1.2269164471348317,-1.150596705482802
大分県,国東市,大分県国東市,-0.19094743272363035,-0.20115321852029283
大分県,大分市,大分県大分市,-1.0779135487637401,-0.2920247561413702
大分県,宇佐市,大分県宇佐市,0.38319381059977903,0.20887795555206862
大分県,日田市,大分県日田市,-0.44028582835665586,-0.020744691485675353
大分県,東国東郡姫島村,大分県東国東郡姫島村,1.4770014770600013,0.4740783125274069
大分県,杵築市,大分県杵築市,0.5937835044426966,0.22766751220854972
大分県,津久見市,大分県津久見市,-0.433177609939868,0.5349055296582051
大分県,玖珠郡九重町,大分県玖珠郡九重町,3.1558370633943387,-0.030414062758119774
大分県,玖珠郡玖珠町,大分県玖珠郡玖珠町,2.539811904167402,-0.3155071510647784
大分県,由布市,大分県由布市,-0.328780948146023,-0.18642240342351965
大分県,竹田市,大分県竹田市,-0.010876816619030328,0.18642732948765298
大分県,臼杵市,大分県臼杵市,0.8670895762607486,-0.060403045107857024
大分県,豊後大野市,大分県豊後大野市,0.031991655425142644,0.5669522445472871
大分県,豊後高田市,大分県豊後高田市,-0.9426731971267488,0.7478242431044023
大分県,速見郡日出町,大分県速見郡日出町,1.3035973634744487,-0.3396388346460701
大阪府,三島郡島本町,大阪府三島郡島本町,0.386000981403431,-0.6525891302429327
大阪府,交野市,大阪府交野市,-1.868771112322662,0.4972627630528767
大阪府,八尾市,大阪府八尾市,-2.098807512967509,-0.3301424704119113
大阪府,南河内郡千早赤阪村,大阪府南河内郡千早赤阪村,1.218609358504544,-0.5601677905074247
大阪府,南河内郡太子町,大阪府南河内郡太子町,0.9961634231612082,-0.0633824671355787
大阪府,南河内郡河南町,大阪府南河内郡河南町,2.6267093256105296,-1.2016802805250775
大阪府,吹田市,大阪府吹田市,-2.6939306457709637,-0.24300934790929352
大阪府,和泉市,大阪府和泉市,-1.316098911151534,-0.3505803378509848
大阪府,四條畷市,大阪府四條畷市,-2.232018784663445,-0.24394249947281982
大阪府,堺市中区,大阪府堺市中区,-3.2990519272002246,-1.119150087813177
大阪府,堺市北区,大阪府堺市北区,-2.988005688359662,-0.45123907111607536
大阪府,堺市南区,大阪府堺市南区,-4.56155148829296,-0.9095785073888708
大阪府,堺市堺区,大阪府堺市堺区,-3.183745314338918,-1.3205134613631708
大阪府,堺市東区,大阪府堺市東区,-2.5098281741973842,-0.9762862920404659
大阪府,堺市美原区,大阪府堺市美原区,-2.505868007509239,-0.8295586779551596
大阪府,堺市西区,大阪府堺市西区,-3.3433580077025202,-1.0453041565141972
大阪府,大東市,大阪府大東市,-0.47972876042676604,-0.2434801243595962
大阪府,大阪市中央区,大阪府大阪市中央区,-2.316376220587404,-0.7227129442308611
大阪府,大阪市住之江区,大阪府大阪市住之江区,-2.0714385339314068,-0.28978016531987155
大阪府,大阪市住吉区,大阪府大阪市住吉区,-1.8354583887996037,0.1220497324338096
大阪府,大阪市北区,大阪府大阪市北区,-2.0139275715059517,-0.14637776735066693
大阪府,大阪市城東区,大阪府大阪市城東区,-1.807898030901184,-0.4469014095939681
大阪府,大阪市大正区,大阪府大阪市大正区,-1.2746447321228416,-0.3521646372241355
大阪府,大阪市天王寺区,大阪府大阪市天王寺区,-2.5580505167596748,-0.7446106224360096
大阪府,大阪市平野区,大阪府大阪市平野区,-1.505380412859961,0.11042668428898175
大阪府,大阪市旭区,大阪府大阪市旭区,-2.31843854445234,-0.707653739469622
大阪府,大阪市東住吉区,大阪府大阪市東住吉区,-2.0177783435993395,0.2048835534072657
大阪府,大阪市東成区,大阪府大阪市東成区,-1.6929188166348306,-0.43382988739306033
大阪府,大阪市東淀川区,大阪府大阪市東淀川区,-1.3433843045372478,-0.6575809215569154
大阪府,大阪市此花区,大阪府大阪市此花区,-3.195941179838563,1.297439212061749
大阪府,大阪市浪速区,大阪府大阪市浪速区,-1.957642261811766,-0.5922749698680239
大阪府,大阪市淀川区,大阪府大阪市淀川区,-1.4104415016620206,-0.6688661915088042
大阪府,大阪市港区,大阪府大阪市港区,-2.6842770648951193,-0.699619852921472
大阪府,大阪市生野区,大阪府大阪市生野区,-1.5550697239740217,-0.3456735770245408
大阪府,大阪市福島区,大阪府大阪市福島区,-1.6886572046617832,-0.4864768350412957
大阪府,大阪市西区,大阪府大阪市西区,-3.717173271203847,0.08995736384213522
大阪府,大阪市西成区,大阪府大阪市西成区,-2.370233271669442,-0.5655613214079388
大阪府,大阪市西淀川区,大阪府大阪市西淀川区,-1.285136882095654,-0.5370746040317321
大阪府,大阪市都島区,大阪府大阪市都島区,-0.9795313810764614,-0.683221700770569
大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区,-1.3279120111095257,-0.500730654971871
大阪府,大阪市鶴見区,大阪府大阪市鶴見区,-2.111299200151461,-0.6498037982597421
大阪府,大阪狭山市,大阪府大阪狭山市,-1.2125286542362053,-0.05158117850614837
大阪府,守口市,大阪府守口市,-2.6140288767507815,-0.14296342624265984
大阪府,富田林市,大阪府富田林市,-2.532810803510943,-0.09385173300125446
大阪府,寝屋川市,大阪府寝屋川市,-1.5851385460252498,-0.613877891055631
大阪府,岸和田市,大阪府岸和田市,-0.9923561937826931,-0.7270337183311321
大阪府,摂津市,大阪府摂津市,-2.515734372675309,-0.7895354357595121
大阪府,東大阪市,大阪府東大阪市,-1.50487335157727,0.01911816873308439
大阪府,松原市,大阪府松原市,-2.255377789540018,0.2605306406289639
大阪府,枚方市,大阪府枚方市,-2.0681722313886635,-0.3473698215317039
大阪府,柏原市,大阪府柏原市,-2.199873311403117,0.33323928149079435
大阪府,池田市,大阪府池田市,-2.7473005325920132,-0.14386240576688383
大阪府,河内長野市,大阪府河内長野市,-0.8730421533729011,-0.3984029338882217
大阪府,泉佐野市,大阪府泉佐野市,-1.554788057271021,0.0026290750775962535
大阪府,泉北郡忠岡町,大阪府泉北郡忠岡町,0.5577279885236694,-0.37623196859217994
大阪府,泉南市,大阪府泉南市,-2.0064318346986916,0.37712653231201104
大阪府,泉南郡岬町,大阪府泉南郡岬町,1.281238502389318,-0.4947744906980589
大阪府,泉南郡熊取町,大阪府泉南郡熊取町,-0.06490632469405835,-0.17619065514692847
大阪府,泉南郡田尻町,大阪府泉南郡田尻町,1.045337879921014,-0.2847340302191011
大阪府,泉大津市,大阪府泉大津市,-0.10972270251974257,-0.3965709374034808
大阪府,箕面市,大阪府箕面市,-2.4395594411981945,0.11333673362043045
大阪府,羽曳野市,大阪府羽曳野市,-2.2567806350149806,-0.43094058576763383
大阪府,茨木市,大阪府茨木市,-1.382199244529397,-0.19515362923874569
大阪府,藤井寺市,大阪府藤井寺市,-3.72779545024546,0.4989627772875928
大阪府,豊中市,大阪府豊中市,-1.432777974538347,-0.9187080040235842
大阪府,豊能郡能勢町,大阪府豊能郡能勢町,0.917955555492941,0.031092127228047144
大阪府,豊能郡豊能町,大阪府豊能郡豊能町,-0.09048846856374325,-0.8476249999908293
大阪府,貝塚市,大阪府貝塚市,-3.649571948565636,0.5465990141833876
大阪府,門真市,大阪府門真市,-1.221047721104977,-0.23164269980772031
大阪府,阪南市,大阪府阪南市,-3.9775337614906485,-0.5328760306445384
大阪府,高槻市,大阪府高槻市,-1.2243294505432822,-0.12278689746246971
大阪府,高石市,大阪府高石市,-2.32533887888052,0.38833544374534446
奈良県,五條市,奈良県五條市,-1.2112734129825917,0.055268345069419536
奈良県,北葛城郡上牧町,奈良県北葛城郡上牧町,-0.6437453999728876,-0.8979683261324636
奈良県,北葛城郡広陵町,奈良県北葛城郡広陵町,1.507054570042719,-0.8768672613742452
奈良県,北葛城郡河合町,奈良県北葛城郡河合町,0.4501138485018166,-1.410506965867505
奈良県,北葛城郡王寺町,奈良県北葛城郡王寺町,-0.5887637695246399,-0.8339968460969812
奈良県,吉野郡上北山村,奈良県吉野郡上北山村,2.2064165430908087,0.03425642593260895
奈良県,吉野郡下北山村,奈良県吉野郡下北山村,1.998684885239611,0.2847147412887452
奈良県,吉野郡下市町,奈良県吉野郡下市町,1.1701301114484794,0.3207152407804389
奈良県,吉野郡十津川村,奈良県吉野郡十津川村,2.1028767107615853,0.18221659951001024
奈良県,吉野郡吉野町,奈良県吉野郡吉野町,1.6009229145583213,0.11277361942953897
奈良県,吉野郡大淀町,奈良県吉野郡大淀町,2.4772719368153133,0.06423980938159114
奈良県,吉野郡天川村,奈良県吉野郡天川村,1.9311576215175903,-0.06110713363902273
奈良県,吉野郡川上村,奈良県吉野郡川上村,2.2364230401952625,0.06913329611053018
奈良県,吉野郡東吉野村,奈良県吉野郡東吉野村,1.8839653171988424,0.39756415420424934
奈良県,吉野郡野迫川村,奈良県吉野郡野迫川村,1.8809433730271945,0.12991619085233905
奈良県,吉野郡黒滝村,奈良県吉野郡黒滝村,1.589960679907417,0.7420828902900304
奈良県,大和郡山市,奈良県大和郡山市,0.6931815727700905,-0.1876755886639047
奈良県,大和高田市,奈良県大和高田市,0.08164403197414696,0.2784811893615573
奈良県,天理市,奈良県天理市,-1.3161679162793227,-0.06168121095886644
奈良県,奈良市,奈良県奈良市,-0.8285041756135985,-1.1861635203326817
奈良県,宇陀市,奈良県宇陀市,-0.7950032905827359,0.1760288119728966
奈良県,宇陀郡御杖村,奈良県宇陀郡御杖村,2.6275141814599072,0.1712346128950399
奈良県,宇陀郡曽爾村,奈良県宇陀郡曽爾村,2.965058283272176,0.09822636456140474
奈良県,山辺郡山添村,奈良県山辺郡山添村,1.9647751781137126,0.6540416387769356
奈良県,御所市,奈良県御所市,0.39924757288687013,0.2534054874011793
奈良県,桜井市,奈良県桜井市,-1.1378758425372624,0.17554507959284651
奈良県,橿原市,奈良県橿原市,-0.9673680472067085,0.04951450059793861
奈良県,生駒市,奈良県生駒市,-2.5302234295989083,-0.5182752046443662
奈良県,生駒郡三郷町,奈良県生駒郡三郷町,0.30200070316788163,-0.738236945479231
奈良県,生駒郡安堵町,奈良県生駒郡安堵町,1.6911965658449715,-0.5609899199185828
奈良県,生駒郡平群町,奈良県生駒郡平群町,-0.12517973341712346,-0.5686737222091103
奈良県,生駒郡斑鳩町,奈良県生駒郡斑鳩町,1.1358322718545983,-0.5626565890213648
奈良県,磯城郡三宅町,奈良県磯城郡三宅町,2.415096948332426,0.43962185271069065
奈良県,磯城郡川西町,奈良県磯城郡川西町,2.1187073408579806,-0.3178243539883822
奈良県,磯城郡田原本町,奈良県磯城郡田原本町,1.1803099015651397,-0.14597203748592733
奈良県,葛城市,奈良県葛城市,-2.124611683639959,0.4057344419935831
奈良県,香芝市,奈良県香芝市,-3.511678872013122,0.59626586513685
奈良県,高市郡明日香村,奈良県高市郡明日香村,0.917599386145702,-0.024190270800702695
奈良県,高市郡高取町,奈良県高市郡高取町,1.1106746229373945,-0.1135991139412674
宮城県,亘理郡亘理町,宮城県亘理郡亘理町,0.49273742164949497,0.026002487879096484
宮城県,亘理郡山元町,宮城県亘理郡山元町,-0.7471347612642769,-0.8662629366219786
宮城県,仙台市太白区,宮城県仙台市太白区,-3.4674169968281445,0.7096838953623136
宮城県,仙台市宮城野区,宮城県仙台市宮城野区,-3.5508337052551524,0.5923622818466984
宮城県,仙台市泉区,宮城県仙台市泉区,-4.027856169356262,0.12655953020379307
宮城県,仙台市若林区,宮城県仙台市若林区,-5.286773186725228,0.3847228045927867
宮城県,仙台市青葉区,宮城県仙台市青葉区,-4.668915117980405,0.20920757764638354
宮城県,伊具郡丸森町,宮城県伊具郡丸森町,0.6661303761530867,1.4390410581820985
宮城県,刈田郡七ヶ宿町,宮城県刈田郡七ヶ宿町,1.1904004181009205,0.6838722474582427
宮城県,刈田郡蔵王町,宮城県刈田郡蔵王町,0.6800814810611874,0.649400824443856
宮城県,加美郡加美町,宮城県加美郡加美町,0.9164274549403502,-0.14756931600721832
宮城県,加美郡色麻町,宮城県加美郡色麻町,1.188976186302953,-0.7072928644641375
宮城県,名取市,宮城県名取市,-2.072485930209423,1.1322271478725694
宮城県,塩竈市,宮城県塩竈市,-1.104027603101957,-0.4309064317417948
宮城県,多賀城市,宮城県多賀城市,-0.8063950021852682,0.4651570725403102
宮城県,大崎市,宮城県大崎市,-1.156157099006788,0.5740128581734476
宮城県,宮城郡七ヶ浜町,宮城県宮城郡七ヶ浜町,-0.9108303420462552,0.42979436181790814
宮城県,宮城郡利府町,宮城県宮城郡利府町,0.2120435836556203,0.15137871674039774
宮城県,宮城郡松島町,宮城県宮城郡松島町,-0.02406082455890099,0.303340382568216
宮城県,富谷市,宮城県富谷市,-1.9042651942246223,0.2905761033383957
宮城県,岩沼市,宮城県岩沼市,-1.0794296546362343,1.3456348799989406
宮城県,本吉郡南三陸町,宮城県本吉郡南三陸町,0.5582748614708849,-0.48566437075433905
宮城県,東松島市,宮城県東松島市,-1.4835563464250268,0.45937598859866546
宮城県,柴田郡大河原町,宮城県柴田郡大河原町,1.3017016055307276,-0.05807530173455007
宮城県,柴田郡川崎町,宮城県柴田郡川崎町,1.1119836453914902,0.01625654094619675
宮城県,柴田郡村田町,宮城県柴田郡村田町,1.6355014196029944,0.3215658747678739
宮城県,柴田郡柴田町,宮城県柴田郡柴田町,1.0382138174688296,0.30575007716041375
宮城県,栗原市,宮城県栗原市,-1.9156630707227116,0.9590853810203507
宮城県,気仙沼市,宮城県気仙沼市,-1.2483842726935999,0.6401900080985106
宮城県,牡鹿郡女川町,宮城県牡鹿郡女川町,0.3781421426579133,-0.5545123102483068
宮城県,登米市,宮城県登米市,-0.4203323466542364,-0.04936856133910103
宮城県,白石市,宮城県白石市,-1.3153396422681276,0.8239786636125032
宮城県,石巻市,宮城県石巻市,-1.3449635575158865,3.5881118008281145
宮城県,角田市,宮城県角田市,-1.9689928579204923,1.3481886402760004
