都道府県名,市区町村名,自治体名,pc1,pc2
山梨県,北都留郡丹波山村,山梨県北都留郡丹波山村,-0.8290224983678385,-0.25837061982591036
山梨県,北都留郡小菅村,山梨県北都留郡小菅村,0.3730819339330286,-0.316496817373174
山梨県,南アルプス市,山梨県南アルプス市,0.024171291847616676,0.14083533738557286
山梨県,南巨摩郡南部町,山梨県南巨摩郡南部町,0.5075462452800709,0.9998268029179478
山梨県,南巨摩郡富士川町,山梨県南巨摩郡富士川町,0.03790694208717441,0.3990922482990941
山梨県,南巨摩郡早川町,山梨県南巨摩郡早川町,-0.6733115875730119,0.0812769645207648
山梨県,南巨摩郡身延町,山梨県南巨摩郡身延町,0.2815151559586429,0.7884526000299252
山梨県,南都留郡富士河口湖町,山梨県南都留郡富士河口湖町,-0.8951666250764253,0.1271514346423931
山梨県,南都留郡山中湖村,山梨県南都留郡山中湖村,-0.49995680405482684,0.6834409239772007
山梨県,南都留郡忍野村,山梨県南都留郡忍野村,0.6713068011667275,1.808137454055238
山梨県,南都留郡西桂町,山梨県南都留郡西桂町,-0.9204822918227363,0.45438071615279224
山梨県,南都留郡道志村,山梨県南都留郡道志村,1.7271592094466182,1.144011849207206
山梨県,南都留郡鳴沢村,山梨県南都留郡鳴沢村,0.5416459565282862,0.7921017042508969
山梨県,大月市,山梨県大月市,1.6339226192199596,-1.755449659970622
山梨県,富士吉田市,山梨県富士吉田市,-0.8140190013158316,0.2234746733997997
山梨県,山梨市,山梨県山梨市,0.670773856586624,-0.15000618941647567
山梨県,甲州市,山梨県甲州市,0.5203463397105427,-0.7378438124222766
山梨県,甲府市,山梨県甲府市,-0.38820365678635743,0.27554511576961926
山梨県,甲斐市,山梨県甲斐市,0.929908971465677,0.5029577860321554
山梨県,笛吹市,山梨県笛吹市,-0.046620775083294964,0.11201632944053093
山梨県,西八代郡市川三郷町,山梨県西八代郡市川三郷町,0.3278419504905084,0.6566293758781054
山梨県,都留市,山梨県都留市,0.3911061848743192,-0.7658630319870561
山梨県,韮崎市,山梨県韮崎市,-0.6505301238034313,0.22893360725678258
岐阜県,下呂市,岐阜県下呂市,0.05354769018923578,-1.6269953051821122
岐阜県,不破郡垂井町,岐阜県不破郡垂井町,-0.49055608141762247,0.4230737540311573
岐阜県,不破郡関ケ原町,岐阜県不破郡関ケ原町,1.0084417563991463,-1.0813875421808476
岐阜県,中津川市,岐阜県中津川市,-0.7867182156428424,0.2507670449060949
岐阜県,加茂郡七宗町,岐阜県加茂郡七宗町,-0.9204822918227363,0.45438071615279224
岐阜県,加茂郡八百津町,岐阜県加茂郡八百津町,-0.7263936051606243,0.5601008120717499
岐阜県,加茂郡坂祝町,岐阜県加茂郡坂祝町,-0.9204822918227363,0.45438071615279224
岐阜県,加茂郡富加町,岐阜県加茂郡富加町,-0.1730110165280551,1.3774892629811775
岐阜県,加茂郡川辺町,岐阜県加茂郡川辺町,-0.9493289808602638,0.31130232044297534
岐阜県,加茂郡東白川村,岐阜県加茂郡東白川村,-0.5104014691294734,-0.4350351522291049
岐阜県,加茂郡白川町,岐阜県加茂郡白川町,-0.8003321524604765,0.5198264898169088
岐阜県,可児市,岐阜県可児市,-0.3517682401063018,-0.03715298316097129
岐阜県,可児郡御嵩町,岐阜県可児郡御嵩町,0.06769425552782947,0.49445539675309025
岐阜県,各務原市,岐阜県各務原市,-0.1384583310932229,-0.9667680990154873
岐阜県,土岐市,岐阜県土岐市,-0.44908030512504715,-0.012623115007426106
岐阜県,多治見市,岐阜県多治見市,-0.29275296314092614,0.5854004514667258
岐阜県,大垣市,岐阜県大垣市,-0.07399404631747508,-0.011383378626288434
岐阜県,大野郡白川村,岐阜県大野郡白川村,0.11715784660692105,-0.38522479891394085
岐阜県,安八郡安八町,岐阜県安八郡安八町,0.5274483091842096,-0.4170672161007863
岐阜県,安八郡神戸町,岐阜県安八郡神戸町,-0.5344839507355751,0.19058854702896713
岐阜県,安八郡輪之内町,岐阜県安八郡輪之内町,-0.5795109620136601,0.22697194832645062
岐阜県,山県市,岐阜県山県市,-0.022190476277548096,-0.4626612525761807
岐阜県,岐阜市,岐阜県岐阜市,-0.5854237598306944,0.06728713077238797
岐阜県,恵那市,岐阜県恵那市,-0.02461797826250764,-0.2561505517602751
岐阜県,揖斐郡大野町,岐阜県揖斐郡大野町,-0.4091807927503552,0.2561694547209876
岐阜県,揖斐郡揖斐川町,岐阜県揖斐郡揖斐川町,0.04365152023252731,-0.6140859089683537
岐阜県,揖斐郡池田町,岐阜県揖斐郡池田町,-0.5051635006081724,-0.1708706532474173
岐阜県,本巣市,岐阜県本巣市,-0.390207685448904,-0.3524097307675161
岐阜県,本巣郡北方町,岐阜県本巣郡北方町,-0.5029310029969478,-0.3784477264655953
岐阜県,海津市,岐阜県海津市,-0.3061213867741284,-0.2850577760003749
岐阜県,瑞浪市,岐阜県瑞浪市,-0.7628065036565094,0.25347438626886687
岐阜県,瑞穂市,岐阜県瑞穂市,-0.2298264712334588,0.6168580617843997
岐阜県,美濃加茂市,岐阜県美濃加茂市,0.0704816123035913,-0.5817557752061404
岐阜県,美濃市,岐阜県美濃市,-0.5976349007414613,0.23112114184765187
岐阜県,羽島市,岐阜県羽島市,1.0631063314777833,-1.4305307603586677
岐阜県,羽島郡岐南町,岐阜県羽島郡岐南町,-0.9250514413265671,0.14175276780961352
岐阜県,羽島郡笠松町,岐阜県羽島郡笠松町,-0.66721045097825,-0.14542931848784904
岐阜県,郡上市,岐阜県郡上市,-0.49740586760447014,0.18578192336824065
岐阜県,関市,岐阜県関市,-0.5514271303279848,0.06613764416720466
岐阜県,飛騨市,岐阜県飛騨市,1.5075026185506288,-0.8049034585685301
岐阜県,養老郡養老町,岐阜県養老郡養老町,-0.6271319250218472,0.4961835276509128
岐阜県,高山市,岐阜県高山市,-0.19714267688789872,-0.360869341804986
岡山県,久米郡久米南町,岡山県久米郡久米南町,1.1577404467362515,2.7399977027475297
岡山県,久米郡美咲町,岡山県久米郡美咲町,-0.638357560377058,-0.000877932578407159
岡山県,井原市,岡山県井原市,-0.4526345607874047,-0.05920564512374779
岡山県,倉敷市,岡山県倉敷市,-0.9590997325024554,-1.5100287502138088
岡山県,備前市,岡山県備前市,-0.17600474090429116,-0.3906438743359606
岡山県,加賀郡吉備中央町,岡山県加賀郡吉備中央町,0.3500243818512195,-0.5128466616536219
岡山県,勝田郡勝央町,岡山県勝田郡勝央町,-0.655595748123406,0.25343111256349465
岡山県,勝田郡奈義町,岡山県勝田郡奈義町,0.43431009744104093,0.9390131495476768
岡山県,和気郡和気町,岡山県和気郡和気町,-0.6872527039753986,-0.08616203561237226
岡山県,小田郡矢掛町,岡山県小田郡矢掛町,-0.3386303657932306,0.6539546169214827
岡山県,岡山市中区,岡山県岡山市中区,-0.220518155228532,-0.7916847668605232
岡山県,岡山市北区,岡山県岡山市北区,-0.5419187988119015,-0.08298736065773295
岡山県,岡山市南区,岡山県岡山市南区,-0.3515385793505921,-1.0208254163108057
岡山県,岡山市東区,岡山県岡山市東区,-0.0846385779758201,-1.2918923267441584
岡山県,新見市,岡山県新見市,-0.37209176023089074,-0.07667700630307463
岡山県,津山市,岡山県津山市,-0.6679868202197975,0.0673112736299569
岡山県,浅口市,岡山県浅口市,-0.850107432727315,0.24964732181749383
岡山県,浅口郡里庄町,岡山県浅口郡里庄町,-0.831877458210648,-0.6909217691336049
岡山県,瀬戸内市,岡山県瀬戸内市,-0.38524402939475666,0.04031770264083606
岡山県,玉野市,岡山県玉野市,-0.21483664975905808,-0.4755909230663025
岡山県,真庭市,岡山県真庭市,-0.39215247208729187,0.0653673513615204
岡山県,真庭郡新庄村,岡山県真庭郡新庄村,-0.21396345519943408,-0.3333765991041049
岡山県,笠岡市,岡山県笠岡市,-0.9448841961314972,-0.5930914655351222
岡山県,総社市,岡山県総社市,-0.5135270842191488,0.10621526652664776
岡山県,美作市,岡山県美作市,-0.11693487347704805,0.18014330501053352
岡山県,苫田郡鏡野町,岡山県苫田郡鏡野町,0.6361110941713173,-0.8872004529572026
岡山県,英田郡西粟倉村,岡山県英田郡西粟倉村,-0.9204822918227363,0.45438071615279224
岡山県,赤磐市,岡山県赤磐市,-0.24913002987734695,0.1774395328453356
岡山県,都窪郡早島町,岡山県都窪郡早島町,-1.2244967750786557,-0.12515417381631688
岡山県,高梁市,岡山県高梁市,-0.45803637180914825,-0.2088030720201181
岩手県,一関市,岩手県一関市,1.2696581940014506,0.9456548226922815
岩手県,上閉伊郡大槌町,岩手県上閉伊郡大槌町,-0.9041244763866585,0.2429402573306883
岩手県,下閉伊郡山田町,岩手県下閉伊郡山田町,1.7097930267936226,0.8746197731670919
岩手県,下閉伊郡岩泉町,岩手県下閉伊郡岩泉町,1.7684775191748783,1.477465728078721
岩手県,下閉伊郡普代村,岩手県下閉伊郡普代村,-0.1879442745803679,0.3675902571985378
岩手県,下閉伊郡田野畑村,岩手県下閉伊郡田野畑村,1.3358458553472912,0.9113183216621842
岩手県,久慈市,岩手県久慈市,0.3760589683153355,0.5074021171298884
岩手県,九戸郡九戸村,岩手県九戸郡九戸村,-0.12927448169739808,0.47535341799130326
岩手県,九戸郡洋野町,岩手県九戸郡洋野町,3.2975025549049066,2.1606391415417447
岩手県,九戸郡軽米町,岩手県九戸郡軽米町,2.4245392745282484,1.3776100162591514
岩手県,九戸郡野田村,岩手県九戸郡野田村,-0.10746634880477768,0.8972304512799819
岩手県,二戸市,岩手県二戸市,1.9180301818996217,0.15852760915213085
岩手県,二戸郡一戸町,岩手県二戸郡一戸町,5.471292662827831,2.5225512011948323
岩手県,八幡平市,岩手県八幡平市,3.0232845250167837,1.8035763670513705
岩手県,北上市,岩手県北上市,1.0322897295404703,0.03607047589074966
岩手県,和賀郡西和賀町,岩手県和賀郡西和賀町,4.694513322203515,3.3843789154098247
岩手県,大船渡市,岩手県大船渡市,2.9219084970286215,-2.438343611233463
岩手県,奥州市,岩手県奥州市,6.969182330417767,2.8884868679769173
岩手県,宮古市,岩手県宮古市,0.901078195836961,-0.7518306416371445
岩手県,岩手郡岩手町,岩手県岩手郡岩手町,0.5511322033543327,1.802123770388422
岩手県,岩手郡葛巻町,岩手県岩手郡葛巻町,-0.9204822918227363,0.45438071615279224
岩手県,岩手郡雫石町,岩手県岩手郡雫石町,1.037229026183726,-0.023100622414766715
岩手県,気仙郡住田町,岩手県気仙郡住田町,-0.9204822918227363,0.45438071615279224
岩手県,滝沢市,岩手県滝沢市,3.797205806763931,1.3677525863041395
岩手県,盛岡市,岩手県盛岡市,1.2811465234340798,0.21844655012186817
岩手県,紫波郡矢巾町,岩手県紫波郡矢巾町,0.3745845172624229,0.7283545638255118
岩手県,紫波郡紫波町,岩手県紫波郡紫波町,3.212443198043468,0.9520703778388238
岩手県,胆沢郡金ケ崎町,岩手県胆沢郡金ケ崎町,2.30349881087282,0.3770044785248669
岩手県,花巻市,岩手県花巻市,2.221476768823573,-0.8501367274119807
岩手県,西磐井郡平泉町,岩手県西磐井郡平泉町,1.027404596797783,0.43941414319390726
岩手県,遠野市,岩手県遠野市,1.2366417439899877,-0.38926231172697723
岩手県,釜石市,岩手県釜石市,-0.2898446739279162,-0.1887255196571077
岩手県,陸前高田市,岩手県陸前高田市,2.349072924046239,-0.8035863788766803
島根県,仁多郡奥出雲町,島根県仁多郡奥出雲町,-0.06385156878330528,0.1850561929658307
島根県,出雲市,島根県出雲市,-0.11087752405937734,-0.21873481775429401
島根県,大田市,島根県大田市,-0.36971727003809957,-0.34385208202205936
島根県,安来市,島根県安来市,0.17325256539867692,-0.30368793615845696
島根県,松江市,島根県松江市,-0.670308959994389,-0.42352238781302853
島根県,江津市,島根県江津市,-0.6351430245650551,0.3514969720197022
島根県,浜田市,島根県浜田市,-0.12320629179929658,-0.0008235142564074954
島根県,益田市,島根県益田市,-0.5166892070427194,-0.0004959122235360713
島根県,邑智郡川本町,島根県邑智郡川本町,0.7959991045937875,0.13899089938095402
島根県,邑智郡美郷町,島根県邑智郡美郷町,0.20508763787786133,-0.2020524617604641
島根県,邑智郡邑南町,島根県邑智郡邑南町,-0.37031088855490935,-0.02718804531609902
島根県,隠岐郡海士町,島根県隠岐郡海士町,-0.19460625767207532,-0.6743516318193483
島根県,隠岐郡知夫村,島根県隠岐郡知夫村,0.4758470361853401,1.5576182180885048
島根県,隠岐郡西ノ島町,島根県隠岐郡西ノ島町,-1.5222532987285664,0.2571797278636269
島根県,隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町,-0.5937169433276326,-0.2839978230755915
島根県,雲南市,島根県雲南市,-0.26579756499567203,0.15367054121252394
島根県,飯石郡飯南町,島根県飯石郡飯南町,-0.4605403147900028,-0.4000989215364834
島根県,鹿足郡吉賀町,島根県鹿足郡吉賀町,0.14457084952684435,0.08426873268210676
島根県,鹿足郡津和野町,島根県鹿足郡津和野町,0.002588901194560746,-0.4872167439342498
広島県,三原市,広島県三原市,0.20548492843201244,-1.1582030748307128
広島県,三次市,広島県三次市,-0.15371844696127135,0.09359673167143827
広島県,世羅郡世羅町,広島県世羅郡世羅町,-0.38281147698296886,-0.22618704735888595
広島県,呉市,広島県呉市,-0.06094872764163251,-1.3336288236497473
広島県,大竹市,広島県大竹市,-0.403249888192719,-0.11723223106767507
広島県,安芸郡坂町,広島県安芸郡坂町,-0.5927191198003301,-2.002480588233839
広島県,安芸郡府中町,広島県安芸郡府中町,-0.5886794510406553,-0.6738644774157936
広島県,安芸郡海田町,広島県安芸郡海田町,0.07549427623932943,-0.14124888691858517
広島県,安芸郡熊野町,広島県安芸郡熊野町,-0.37739929061509936,-0.2862894004473611
広島県,安芸高田市,広島県安芸高田市,-0.5280341232394756,-0.514550263447404
広島県,尾道市,広島県尾道市,-0.3286750007089797,-1.4554839427142607
広島県,山県郡北広島町,広島県山県郡北広島町,0.13550301927013483,-0.5716593574077659
広島県,山県郡安芸太田町,広島県山県郡安芸太田町,-0.19827532835728595,0.2600468628966589
広島県,広島市中区,広島県広島市中区,-0.9387173556321404,-0.1506224489113402
広島県,広島市佐伯区,広島県広島市佐伯区,-0.33073891925098986,0.7953871950694279
広島県,広島市南区,広島県広島市南区,-0.5358594402103856,-0.4606950196943152
広島県,広島市安佐北区,広島県広島市安佐北区,-0.6844083179453379,0.10643413429679677
広島県,広島市安佐南区,広島県広島市安佐南区,-0.44142256340453906,0.1523871826643159
広島県,広島市安芸区,広島県広島市安芸区,-0.10826528999782932,-0.4737687972686253
広島県,広島市東区,広島県広島市東区,-0.8833937353332865,0.3967082604169895
広島県,広島市西区,広島県広島市西区,-0.5802861782387305,0.5539298311549115
広島県,庄原市,広島県庄原市,0.09307700968207697,0.07787387063532046
広島県,府中市,広島県府中市,-0.0470437113022241,-0.36463477707133696
広島県,廿日市市,広島県廿日市市,-0.08180923518026816,0.599835352555588
広島県,東広島市,広島県東広島市,-0.08792820130749023,-0.1842165878610379
広島県,江田島市,広島県江田島市,-1.4659864446950466,-1.9771634745832134
広島県,神石郡神石高原町,広島県神石郡神石高原町,-0.8122546578679374,0.3690624002269639
広島県,福山市,広島県福山市,-0.7004223921952539,0.2376902182308943
広島県,竹原市,広島県竹原市,-0.42765128455945645,-1.0867949527471097
広島県,豊田郡大崎上島町,広島県豊田郡大崎上島町,-0.23491729696444727,-0.9913519538316313
徳島県,三好市,徳島県三好市,1.5179323243730982,-3.7757753951736217
徳島県,三好郡東みよし町,徳島県三好郡東みよし町,-0.9204822918227363,0.45438071615279224
徳島県,勝浦郡上勝町,徳島県勝浦郡上勝町,-0.6744337982067786,-0.07926880487634622
徳島県,勝浦郡勝浦町,徳島県勝浦郡勝浦町,-0.4170316714188249,0.08484633291990415
徳島県,吉野川市,徳島県吉野川市,-0.5449225521909005,-1.1950145442153355
徳島県,名東郡佐那河内村,徳島県名東郡佐那河内村,-0.9204822918227363,0.45438071615279224
徳島県,名西郡石井町,徳島県名西郡石井町,0.4521930239861309,-3.2767087101935553
徳島県,名西郡神山町,徳島県名西郡神山町,-0.5840619016084088,0.637628882412319
徳島県,小松島市,徳島県小松島市,0.028697351809870243,-0.8376436344434238
徳島県,徳島市,徳島県徳島市,-0.06531476796992176,-0.3094553930751898
徳島県,板野郡上板町,徳島県板野郡上板町,-0.17218202907902355,-0.9371525899898059
徳島県,板野郡北島町,徳島県板野郡北島町,-0.5068631555663625,-0.21817218091379004
徳島県,板野郡松茂町,徳島県板野郡松茂町,-0.6241913081780802,-0.7423964740110092
徳島県,板野郡板野町,徳島県板野郡板野町,-0.49560842679667344,-0.0008720147154638057
徳島県,板野郡藍住町,徳島県板野郡藍住町,-0.43445210062553774,-0.4870913186443287
徳島県,海部郡海陽町,徳島県海部郡海陽町,-0.21212709676471767,-0.8766438375427783
徳島県,海部郡牟岐町,徳島県海部郡牟岐町,0.4532305483900888,-1.1121161572411995
徳島県,海部郡美波町,徳島県海部郡美波町,1.3424655406422183,1.6734695175952061
徳島県,美馬市,徳島県美馬市,-0.7617562204378399,0.4171405055940871
徳島県,美馬郡つるぎ町,徳島県美馬郡つるぎ町,-0.5398009510985855,-0.14848627080885474
徳島県,那賀郡那賀町,徳島県那賀郡那賀町,0.28605158159948274,-0.5012570066232267
徳島県,阿南市,徳島県阿南市,0.5150205182991836,-2.4136979682544903
徳島県,阿波市,徳島県阿波市,0.12348213767788474,-0.26574206995690886
徳島県,鳴門市,徳島県鳴門市,0.6060813068451716,-3.0576897763949584
愛媛県,上浮穴郡久万高原町,愛媛県上浮穴郡久万高原町,-0.376474986455782,0.17889662739907125
愛媛県,今治市,愛媛県今治市,-0.5412516808342238,-0.0026879040510779423
愛媛県,伊予市,愛媛県伊予市,0.27782858355003864,-0.7593354717282963
愛媛県,伊予郡松前町,愛媛県伊予郡松前町,-0.3289646511679798,-0.25640337330637974
愛媛県,伊予郡砥部町,愛媛県伊予郡砥部町,-0.05113355150592767,-0.552137195927195
愛媛県,八幡浜市,愛媛県八幡浜市,-0.17264777208216786,-0.20414429425301392
愛媛県,北宇和郡松野町,愛媛県北宇和郡松野町,0.1945814817491295,0.11580661259846974
愛媛県,北宇和郡鬼北町,愛媛県北宇和郡鬼北町,-0.21781236782523597,0.5860404434226051
愛媛県,南宇和郡愛南町,愛媛県南宇和郡愛南町,-0.6026690546949082,-0.4916675710702419
愛媛県,喜多郡内子町,愛媛県喜多郡内子町,-0.25277520941009135,-0.19851527289394688
愛媛県,四国中央市,愛媛県四国中央市,-0.35344279623623404,-0.3509758913482018
愛媛県,大洲市,愛媛県大洲市,0.36158875620127995,-0.992219046895477
愛媛県,宇和島市,愛媛県宇和島市,-0.6858891342157528,-0.12765036854470038
愛媛県,新居浜市,愛媛県新居浜市,-0.33767598331762366,0.11039113761948487
愛媛県,東温市,愛媛県東温市,0.7889439783381678,1.4203720307622558
愛媛県,松山市,愛媛県松山市,-0.487202145915444,0.16080346994676917
愛媛県,西予市,愛媛県西予市,0.03389726966675984,0.08817578243840644
愛媛県,西宇和郡伊方町,愛媛県西宇和郡伊方町,-0.15241450362854228,-1.9272691517159695
愛媛県,西条市,愛媛県西条市,-0.22570538612321903,-0.20584803751414615
愛媛県,越智郡上島町,愛媛県越智郡上島町,-0.21331814579980804,-0.49539320481127064
愛知県,あま市,愛知県あま市,0.2504384258130257,-0.8913399988421798
愛知県,みよし市,愛知県みよし市,0.0039456967018161315,-1.116408527840034
愛知県,一宮市,愛知県一宮市,-0.0793720629658436,-0.9335593082322772
愛知県,丹羽郡大口町,愛知県丹羽郡大口町,-0.8026319521466423,0.33327432933663637
愛知県,丹羽郡扶桑町,愛知県丹羽郡扶桑町,1.803867826266912,-1.5796281285226232
愛知県,刈谷市,愛知県刈谷市,-0.07890207532376901,-0.6288899013692932
愛知県,北名古屋市,愛知県北名古屋市,-0.36006813689892636,-0.5443098611156432
愛知県,北設楽郡東栄町,愛知県北設楽郡東栄町,-0.9204822918227363,0.45438071615279224
愛知県,北設楽郡設楽町,愛知県北設楽郡設楽町,-0.09955542043335386,-0.18084242841019713
愛知県,北設楽郡豊根村,愛知県北設楽郡豊根村,0.4101048877978158,1.0622984902744654
愛知県,半田市,愛知県半田市,-0.19833122555101404,-0.7624833992810016
愛知県,名古屋市中区,愛知県名古屋市中区,-0.6664875981418009,0.5003595125255542
愛知県,名古屋市中川区,愛知県名古屋市中川区,-0.6085496681171548,-0.11309139834923931
愛知県,名古屋市中村区,愛知県名古屋市中村区,0.08285587085637552,-0.6163002580998118
愛知県,名古屋市北区,愛知県名古屋市北区,-0.8100854203355894,0.30671006512508814
愛知県,名古屋市千種区,愛知県名古屋市千種区,-0.3111222663618585,-0.5232405484028045
愛知県,名古屋市南区,愛知県名古屋市南区,-0.44957724659550136,-0.40505076638897675
愛知県,名古屋市名東区,愛知県名古屋市名東区,0.1572309264347162,-0.3529746844597969
愛知県,名古屋市天白区,愛知県名古屋市天白区,-0.4652546741941794,-0.5227246907614936
愛知県,名古屋市守山区,愛知県名古屋市守山区,0.23460578554172234,-0.535369924052139
愛知県,名古屋市昭和区,愛知県名古屋市昭和区,-0.642553697677292,0.18048517159303784
愛知県,名古屋市東区,愛知県名古屋市東区,-0.6334846564366343,0.18403267824333755
愛知県,名古屋市港区,愛知県名古屋市港区,-0.8550523670123987,0.18607829825668273
愛知県,名古屋市熱田区,愛知県名古屋市熱田区,-0.12840162989637854,0.1210592117521478
愛知県,名古屋市瑞穂区,愛知県名古屋市瑞穂区,-0.7260512246328662,0.2886986192204503
愛知県,名古屋市緑区,愛知県名古屋市緑区,-0.12047695807035216,-0.04643482434635682
愛知県,名古屋市西区,愛知県名古屋市西区,-0.5034528428371495,0.12075556452532012
愛知県,大府市,愛知県大府市,0.6521438320207825,-1.0420647347212144
愛知県,安城市,愛知県安城市,0.07035644689860533,-1.0905277336409884
愛知県,小牧市,愛知県小牧市,-0.4267093630818873,-0.32106914566074585
愛知県,尾張旭市,愛知県尾張旭市,-0.3096859084104279,-0.6001745972806599
愛知県,岡崎市,愛知県岡崎市,0.27841133048363736,-0.25646635801822737
愛知県,岩倉市,愛知県岩倉市,-0.5249744959643953,-0.12120865656589107
愛知県,常滑市,愛知県常滑市,-0.09551029437634356,-0.5277458464494436
愛知県,弥富市,愛知県弥富市,-0.028851359658932145,-1.1984963705087932
愛知県,愛知郡東郷町,愛知県愛知郡東郷町,-0.37183060390407574,-0.6006511655694784
愛知県,愛西市,愛知県愛西市,0.2125908547350639,-0.6700611487338223
愛知県,新城市,愛知県新城市,0.23851203001144772,0.13338979572987272
愛知県,日進市,愛知県日進市,0.9768906522919286,-2.293053776039182
愛知県,春日井市,愛知県春日井市,-0.21763628746298302,0.1567836689905405
愛知県,東海市,愛知県東海市,-0.5671706545722727,-0.3866476697930096
愛知県,江南市,愛知県江南市,-0.10062819781693914,-0.33527720586733734
愛知県,津島市,愛知県津島市,-0.5965525551120964,-0.2461245351493488
愛知県,海部郡大治町,愛知県海部郡大治町,-0.3172006636365045,0.0124817486865578
愛知県,海部郡蟹江町,愛知県海部郡蟹江町,0.31148660198866424,-0.4563813484623714
愛知県,海部郡飛島村,愛知県海部郡飛島村,-0.5612674758756719,-0.10100504317727309
愛知県,清須市,愛知県清須市,-0.673655889951569,-0.8539828779077254
愛知県,瀬戸市,愛知県瀬戸市,-0.5700200190900104,0.09713523052008205
愛知県,犬山市,愛知県犬山市,0.03149590246688722,-0.5155065389648585
愛知県,田原市,愛知県田原市,0.14530210211061187,-1.0391441601678622
愛知県,知多市,愛知県知多市,0.7262805131237744,-0.5958737566259196
愛知県,知多郡南知多町,愛知県知多郡南知多町,1.39436132377238,-0.5339813058745619
愛知県,知多郡東浦町,愛知県知多郡東浦町,2.7802495396802156,-3.317484750347007
愛知県,知多郡武豊町,愛知県知多郡武豊町,-0.4273902719851484,-0.16856624307551885
愛知県,知多郡美浜町,愛知県知多郡美浜町,0.6794497407134419,-0.4509311626026227
愛知県,知多郡阿久比町,愛知県知多郡阿久比町,0.6257104087950716,-0.15842135565346632
愛知県,知立市,愛知県知立市,0.03610914014391468,-0.8799140476009599
愛知県,碧南市,愛知県碧南市,-0.4868550829000179,-0.36852481288682726
愛知県,稲沢市,愛知県稲沢市,0.07087745709460243,-1.0565558171658092
愛知県,蒲郡市,愛知県蒲郡市,1.1702569272399885,-2.395508295671894
愛知県,西尾市,愛知県西尾市,0.1094064675052984,-1.0240446513499581
愛知県,西春日井郡豊山町,愛知県西春日井郡豊山町,-0.34988523373899405,-0.29107876540685945
愛知県,豊川市,愛知県豊川市,0.38580771672886754,0.01520401829607699
愛知県,豊明市,愛知県豊明市,0.7649627882097849,0.042237957025821074
愛知県,豊橋市,愛知県豊橋市,0.4734276188833314,-0.5438189159122765
愛知県,豊田市,愛知県豊田市,-0.053884962480373694,-0.13266832873750298
愛知県,長久手市,愛知県長久手市,-0.4780123243914048,-0.5547052262943792
愛知県,額田郡幸田町,愛知県額田郡幸田町,0.9381167711241771,-1.6137823408640157
愛知県,高浜市,愛知県高浜市,-0.352359042275196,-0.1653730210847722
新潟県,三島郡出雲崎町,新潟県三島郡出雲崎町,0.28173895980446634,0.4566389068838722
新潟県,三条市,新潟県三条市,0.7545716058983583,0.22218348580034944
新潟県,上越市,新潟県上越市,0.6082778568612903,-1.2364945639259242
新潟県,中魚沼郡津南町,新潟県中魚沼郡津南町,0.9307285668434226,0.14286697353862346
新潟県,五泉市,新潟県五泉市,0.0105850968750356,0.3018346094929958
新潟県,佐渡市,新潟県佐渡市,-0.043862062500612406,-0.31747328367636707
新潟県,刈羽郡刈羽村,新潟県刈羽郡刈羽村,0.5401843093924297,0.3762487813510412
新潟県,加茂市,新潟県加茂市,-0.29536221510370547,0.0076463599938390945
新潟県,北蒲原郡聖籠町,新潟県北蒲原郡聖籠町,-0.5190697944738312,0.32696253646579965
新潟県,十日町市,新潟県十日町市,-0.15065313894593965,0.4210045734881051
新潟県,南蒲原郡田上町,新潟県南蒲原郡田上町,-0.4349919297354736,-0.358648056228029
新潟県,南魚沼市,新潟県南魚沼市,0.6682934738116048,0.1315635422575548
新潟県,南魚沼郡湯沢町,新潟県南魚沼郡湯沢町,3.8696315548112548,2.6428847029908176
新潟県,妙高市,新潟県妙高市,0.11039160869156081,-0.054019472664745584
新潟県,小千谷市,新潟県小千谷市,0.6329785762595682,-0.009990124795169197
新潟県,岩船郡粟島浦村,新潟県岩船郡粟島浦村,2.082011320172144,-2.272075150345977
新潟県,岩船郡関川村,新潟県岩船郡関川村,0.3010325789768217,0.8804527992750654
新潟県,新潟市中央区,新潟県新潟市中央区,-0.5792975869464135,-0.07097245107080818
新潟県,新潟市北区,新潟県新潟市北区,0.032008666228250555,-1.030851630784837
新潟県,新潟市南区,新潟県新潟市南区,-0.5595576998148011,0.005989106309578602
新潟県,新潟市東区,新潟県新潟市東区,-0.5558233118754371,-0.08935515039221205
新潟県,新潟市江南区,新潟県新潟市江南区,-0.6010429655625407,0.4277851856813751
新潟県,新潟市秋葉区,新潟県新潟市秋葉区,-0.05196543836574121,0.4533306666595022
新潟県,新潟市西区,新潟県新潟市西区,-0.42483829994811273,0.2243708184854138
新潟県,新潟市西蒲区,新潟県新潟市西蒲区,-0.5292650727958574,-0.4414469335200687
新潟県,新発田市,新潟県新発田市,0.14198135401876924,0.1364283905156312
新潟県,村上市,新潟県村上市,-0.1490996543179764,0.062472128819425723
新潟県,東蒲原郡阿賀町,新潟県東蒲原郡阿賀町,0.38803256562123495,-0.18687639206171003
新潟県,柏崎市,新潟県柏崎市,-0.24586982061878998,-0.1595108768872792
新潟県,燕市,新潟県燕市,-0.532791563846201,0.11334282964820999
新潟県,糸魚川市,新潟県糸魚川市,-0.2719812692460251,0.2789014654728303
新潟県,胎内市,新潟県胎内市,0.7527423349056029,0.2550640819244202
